method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
full,fever,n/a,15,up_proj,19,0.9999908208847046
full,fever,n/a,15,up_proj,20,0.9999834895133972
full,fever,n/a,15,up_proj,21,0.9999834895133972
full,fever,n/a,15,up_proj,22,0.999991774559021
full,fever,n/a,15,up_proj,23,0.9999914765357971
full,fever,n/a,15,up_proj,24,0.9998971223831177
full,fever,n/a,15,up_proj,25,0.9998948574066162
full,fever,n/a,15,up_proj,26,0.9999917149543762
full,fever,n/a,15,up_proj,27,0.9999859929084778
full,fever,n/a,15,up_proj,28,0.9999890327453613
full,fever,n/a,15,up_proj,29,0.9999861121177673
full,fever,n/a,15,up_proj,30,0.9999827146530151
full,fever,n/a,15,up_proj,31,0.9999772310256958
full,fever,n/a,15,up_proj,32,0.9999794363975525
full,fever,n/a,15,up_proj,33,0.9999703764915466
full,fever,n/a,15,up_proj,34,0.9999702572822571
full,fever,n/a,15,up_proj,35,0.999937891960144
full,fever,n/a,15,up_proj,36,0.9998709559440613
full,fever,n/a,15,up_proj,37,0.9999041557312012
full,fever,n/a,15,up_proj,38,0.9999443888664246
full,fever,n/a,15,up_proj,39,0.9997617602348328
full,fever,n/a,15,up_proj,40,0.9997424483299255
full,fever,n/a,15,up_proj,41,0.9997147917747498
full,fever,n/a,15,up_proj,42,0.9997052550315857
full,fever,n/a,15,up_proj,43,0.9999511241912842
full,fever,n/a,15,up_proj,44,0.9998331665992737
full,fever,n/a,15,up_proj,45,0.9998149275779724
full,fever,n/a,15,up_proj,46,0.9999422430992126
full,fever,n/a,15,up_proj,47,0.9999375939369202
full,fever,n/a,15,up_proj,48,0.999938428401947
full,fever,n/a,15,up_proj,49,0.9999048709869385
full,fever,n/a,15,up_proj,50,0.9998815059661865
full,fever,n/a,15,down_proj,1,0.9999967813491821
full,fever,n/a,15,down_proj,2,0.99998539686203
full,fever,n/a,15,down_proj,3,0.9999805092811584
full,fever,n/a,15,down_proj,4,0.9999499320983887
full,fever,n/a,15,down_proj,5,0.9999872446060181
full,fever,n/a,15,down_proj,6,0.9999853372573853
full,fever,n/a,15,down_proj,7,0.9999794363975525
full,fever,n/a,15,down_proj,8,0.9999759793281555
full,fever,n/a,15,down_proj,9,0.998515248298645
full,fever,n/a,15,down_proj,10,0.9984999299049377
full,fever,n/a,15,down_proj,11,0.9999054670333862
full,fever,n/a,15,down_proj,12,0.9996895790100098
full,fever,n/a,15,down_proj,13,0.9987119436264038
full,fever,n/a,15,down_proj,14,0.9987401366233826
full,fever,n/a,15,down_proj,15,0.9998828768730164
full,fever,n/a,15,down_proj,16,0.9998707175254822
full,fever,n/a,15,down_proj,17,0.9997842907905579
full,fever,n/a,15,down_proj,18,0.9997729659080505
full,fever,n/a,15,down_proj,19,0.9996669888496399
full,fever,n/a,15,down_proj,20,0.9998782277107239
full,fever,n/a,15,down_proj,21,0.9998437166213989
full,fever,n/a,15,down_proj,22,0.9996504783630371
full,fever,n/a,15,down_proj,23,0.9997463226318359
full,fever,n/a,15,down_proj,24,0.9997791051864624
full,fever,n/a,15,down_proj,25,0.9997768402099609
full,fever,n/a,15,down_proj,26,0.9983581304550171
full,fever,n/a,15,down_proj,27,0.9991076588630676
full,fever,n/a,15,down_proj,28,0.9983706474304199
full,fever,n/a,15,down_proj,29,0.9990460276603699
full,fever,n/a,15,down_proj,30,0.9987379312515259
full,fever,n/a,15,down_proj,31,0.9989496469497681
full,fever,n/a,15,down_proj,32,0.9996594190597534
full,fever,n/a,15,down_proj,33,0.9996599555015564
full,fever,n/a,15,down_proj,34,0.9993448257446289
full,fever,n/a,15,down_proj,35,0.9995701313018799
full,fever,n/a,15,down_proj,36,0.9949551224708557
full,fever,n/a,15,down_proj,37,0.9941419363021851
full,fever,n/a,15,down_proj,38,0.9989874958992004
full,fever,n/a,15,down_proj,39,0.9992340207099915
full,fever,n/a,15,down_proj,40,0.9991321563720703
full,fever,n/a,15,down_proj,41,0.9979627728462219
full,fever,n/a,15,down_proj,42,0.9980669021606445
full,fever,n/a,15,down_proj,43,0.998508095741272
full,fever,n/a,15,down_proj,44,0.9994502663612366
full,fever,n/a,15,down_proj,45,0.9995129108428955
full,fever,n/a,15,down_proj,46,0.9997265934944153
full,fever,n/a,15,down_proj,47,0.9989941120147705
full,fever,n/a,15,down_proj,48,0.9984990358352661
full,fever,n/a,15,down_proj,49,0.9984762668609619
full,fever,n/a,15,down_proj,50,0.9984878301620483
full,mnli,n/a,0,q_proj,1,1.0000008344650269
full,mnli,n/a,0,q_proj,2,0.9999998807907104
full,mnli,n/a,0,q_proj,3,1.0
full,mnli,n/a,0,q_proj,4,1.0000004768371582
full,mnli,n/a,0,q_proj,5,0.9999998211860657
full,mnli,n/a,0,q_proj,6,1.0000001192092896
full,mnli,n/a,0,q_proj,7,0.9999996423721313
full,mnli,n/a,0,q_proj,8,0.9999997615814209
full,mnli,n/a,0,q_proj,9,0.9999994039535522
full,mnli,n/a,0,q_proj,10,0.9999997615814209
full,mnli,n/a,0,q_proj,11,0.9999997615814209
full,mnli,n/a,0,q_proj,12,0.9999995231628418
full,mnli,n/a,0,q_proj,13,0.9999991059303284
full,mnli,n/a,0,q_proj,14,0.9999993443489075
full,mnli,n/a,0,q_proj,15,0.9999832510948181
full,mnli,n/a,0,q_proj,16,0.999983012676239
full,mnli,n/a,0,q_proj,17,0.9999993443489075
full,mnli,n/a,0,q_proj,18,0.9999990463256836
full,mnli,n/a,0,q_proj,19,0.9999995827674866
full,mnli,n/a,0,q_proj,20,0.9999993443489075
full,mnli,n/a,0,q_proj,21,0.9999934434890747
full,mnli,n/a,0,q_proj,22,0.9999920129776001
full,mnli,n/a,0,q_proj,23,0.9999980926513672
full,mnli,n/a,0,q_proj,24,0.9999989867210388
full,mnli,n/a,0,q_proj,25,0.9999979734420776
full,mnli,n/a,0,q_proj,26,0.9999991655349731
full,mnli,n/a,0,q_proj,27,0.9999921917915344
full,mnli,n/a,0,q_proj,28,0.9999883770942688
full,mnli,n/a,0,q_proj,29,0.9999944567680359
full,mnli,n/a,0,q_proj,30,0.9999979734420776
full,mnli,n/a,0,q_proj,31,0.9999982118606567
full,mnli,n/a,0,q_proj,32,0.9999969005584717
full,mnli,n/a,0,q_proj,33,0.9999969005584717
full,mnli,n/a,0,q_proj,34,0.9999987483024597
full,mnli,n/a,0,q_proj,35,0.9999985694885254
full,mnli,n/a,0,q_proj,36,0.9999974966049194
full,mnli,n/a,0,q_proj,37,0.9999973773956299
full,mnli,n/a,0,q_proj,38,0.9999982118606567
full,mnli,n/a,0,q_proj,39,0.9999961256980896
full,mnli,n/a,0,q_proj,40,0.9999978542327881
full,mnli,n/a,0,q_proj,41,0.9999967813491821
full,mnli,n/a,0,q_proj,42,0.9999936819076538
full,mnli,n/a,0,q_proj,43,0.9999925494194031
full,mnli,n/a,0,q_proj,44,0.9999986290931702
full,mnli,n/a,0,q_proj,45,0.9999938011169434
full,mnli,n/a,0,q_proj,46,0.9999974966049194
full,mnli,n/a,0,q_proj,47,0.9999898672103882
full,mnli,n/a,0,q_proj,48,0.9999895691871643
full,mnli,n/a,0,q_proj,49,0.9999982118606567
full,mnli,n/a,0,q_proj,50,0.99998939037323
full,mnli,n/a,0,v_proj,1,0.9999936819076538
full,mnli,n/a,0,v_proj,2,0.9999449253082275
full,mnli,n/a,0,v_proj,3,0.9999613761901855
full,mnli,n/a,0,v_proj,4,0.9999648928642273
full,mnli,n/a,0,v_proj,5,0.9999704360961914
full,mnli,n/a,0,v_proj,6,0.9997290372848511
full,mnli,n/a,0,v_proj,7,0.9996771216392517
full,mnli,n/a,0,v_proj,8,0.9998923540115356
full,mnli,n/a,0,v_proj,9,0.9999175071716309
full,mnli,n/a,0,v_proj,10,0.9998976588249207
full,mnli,n/a,0,v_proj,11,0.9999181032180786
full,mnli,n/a,0,v_proj,12,0.9997460246086121
full,mnli,n/a,0,v_proj,13,0.9990977644920349
full,mnli,n/a,0,v_proj,14,0.999103307723999
full,mnli,n/a,0,v_proj,15,0.9994306564331055
full,mnli,n/a,0,v_proj,16,0.9994350671768188
full,mnli,n/a,0,v_proj,17,0.9992564916610718
full,mnli,n/a,0,v_proj,18,0.9988893270492554
full,mnli,n/a,0,v_proj,19,0.9992409944534302
full,mnli,n/a,0,v_proj,20,0.9996930360794067
full,mnli,n/a,0,v_proj,21,0.9996377825737
full,mnli,n/a,0,v_proj,22,0.9983231425285339
full,mnli,n/a,0,v_proj,23,0.9960290193557739
full,mnli,n/a,0,v_proj,24,0.9974626302719116
full,mnli,n/a,0,v_proj,25,0.999515175819397
full,mnli,n/a,0,v_proj,26,0.9994597434997559
full,mnli,n/a,0,v_proj,27,0.9990013241767883
full,mnli,n/a,0,v_proj,28,0.9990900754928589
full,mnli,n/a,0,v_proj,29,0.9990394711494446
full,mnli,n/a,0,v_proj,30,0.999335527420044
full,mnli,n/a,0,v_proj,31,0.9989334940910339
full,mnli,n/a,0,v_proj,32,0.9983993768692017
full,mnli,n/a,0,v_proj,33,0.9979287385940552
full,mnli,n/a,0,v_proj,34,0.9978091716766357
full,mnli,n/a,0,v_proj,35,0.9965940117835999
full,mnli,n/a,0,v_proj,36,0.9980707764625549
full,mnli,n/a,0,v_proj,37,0.9992595911026001
full,mnli,n/a,0,v_proj,38,0.9990853071212769
full,mnli,n/a,0,v_proj,39,0.9990561008453369
full,mnli,n/a,0,v_proj,40,0.9974116683006287
full,mnli,n/a,0,v_proj,41,0.9955529570579529
full,mnli,n/a,0,v_proj,42,0.9973092079162598
full,mnli,n/a,0,v_proj,43,0.9948670864105225
full,mnli,n/a,0,v_proj,44,0.9944817423820496
full,mnli,n/a,0,v_proj,45,0.9984521865844727
full,mnli,n/a,0,v_proj,46,0.9919524192810059
full,mnli,n/a,0,v_proj,47,0.9914617538452148
full,mnli,n/a,0,v_proj,48,0.9994199275970459
full,mnli,n/a,0,v_proj,49,0.9994267225265503
full,mnli,n/a,0,v_proj,50,0.9990983009338379
full,mnli,n/a,0,up_proj,1,0.999997615814209
full,mnli,n/a,0,up_proj,2,0.9999966025352478
full,mnli,n/a,0,up_proj,3,0.9999983310699463
full,mnli,n/a,0,up_proj,4,0.9999967217445374
full,mnli,n/a,0,up_proj,5,0.9999959468841553
full,mnli,n/a,0,up_proj,6,0.999991238117218
full,mnli,n/a,0,up_proj,7,0.9999881386756897
full,mnli,n/a,0,up_proj,8,0.9999940395355225
full,mnli,n/a,0,up_proj,9,0.9999914765357971
full,mnli,n/a,0,up_proj,10,0.9999926686286926
full,mnli,n/a,0,up_proj,11,0.9999895691871643
full,mnli,n/a,0,up_proj,12,0.9999926090240479
full,mnli,n/a,0,up_proj,13,0.9999886155128479
full,mnli,n/a,0,up_proj,14,0.999976396560669
full,mnli,n/a,0,up_proj,15,0.9999738931655884
full,mnli,n/a,0,up_proj,16,0.9999568462371826
full,mnli,n/a,0,up_proj,17,0.9999566078186035
full,mnli,n/a,0,up_proj,18,0.9999663233757019
full,mnli,n/a,0,up_proj,19,0.9999557733535767
full,mnli,n/a,0,up_proj,20,0.9999788403511047
full,mnli,n/a,0,up_proj,21,0.9999901056289673
full,mnli,n/a,0,up_proj,22,0.9999799728393555
full,mnli,n/a,0,up_proj,23,0.9999788999557495
full,mnli,n/a,0,up_proj,24,0.999985933303833
full,mnli,n/a,0,up_proj,25,0.999982476234436
full,mnli,n/a,0,up_proj,26,0.9998070597648621
full,mnli,n/a,0,up_proj,27,0.9997978806495667
full,mnli,n/a,0,up_proj,28,0.99993896484375
full,mnli,n/a,0,up_proj,29,0.9999768733978271
full,mnli,n/a,0,up_proj,30,0.9999774098396301
full,mnli,n/a,0,up_proj,31,0.9999753832817078
full,mnli,n/a,0,up_proj,32,0.9999809861183167
full,mnli,n/a,0,up_proj,33,0.9999826550483704
full,mnli,n/a,0,up_proj,34,0.9999794960021973
full,mnli,n/a,0,up_proj,35,0.9999807476997375
full,mnli,n/a,0,up_proj,36,0.9999861121177673
full,mnli,n/a,0,up_proj,37,0.9999385476112366
full,mnli,n/a,0,up_proj,38,0.9999492168426514
full,mnli,n/a,0,up_proj,39,0.9999730587005615
full,mnli,n/a,0,up_proj,40,0.9999721646308899
full,mnli,n/a,0,up_proj,41,0.9999402761459351
full,mnli,n/a,0,up_proj,42,0.9998512268066406
full,mnli,n/a,0,up_proj,43,0.9998278021812439
full,mnli,n/a,0,up_proj,44,0.9999529123306274
full,mnli,n/a,0,up_proj,45,0.9999629259109497
full,mnli,n/a,0,up_proj,46,0.9999564290046692
full,mnli,n/a,0,up_proj,47,0.9999412894248962
full,mnli,n/a,0,up_proj,48,0.9999428391456604
full,mnli,n/a,0,up_proj,49,0.99995356798172
full,mnli,n/a,0,up_proj,50,0.9999446868896484
full,mnli,n/a,0,down_proj,1,0.9999996423721313
full,mnli,n/a,0,down_proj,2,1.0
full,mnli,n/a,0,down_proj,3,0.9999987483024597
full,mnli,n/a,0,down_proj,4,0.9999989867210388
full,mnli,n/a,0,down_proj,5,0.999998927116394
full,mnli,n/a,0,down_proj,6,0.9999971389770508
full,mnli,n/a,0,down_proj,7,0.9999979734420776
full,mnli,n/a,0,down_proj,8,0.9999960660934448
full,mnli,n/a,0,down_proj,9,0.9999962449073792
full,mnli,n/a,0,down_proj,10,0.9999921917915344
full,mnli,n/a,0,down_proj,11,0.9999925494194031
full,mnli,n/a,0,down_proj,12,0.9999966025352478
full,mnli,n/a,0,down_proj,13,0.9999951720237732
full,mnli,n/a,0,down_proj,14,0.9999953508377075
full,mnli,n/a,0,down_proj,15,0.9999960660934448
full,mnli,n/a,0,down_proj,16,0.9999967217445374
full,mnli,n/a,0,down_proj,17,0.9999935030937195
full,mnli,n/a,0,down_proj,18,0.9999897480010986
full,mnli,n/a,0,down_proj,19,0.9999734163284302
full,mnli,n/a,0,down_proj,20,0.9999464750289917
full,mnli,n/a,0,down_proj,21,0.9999447464942932
full,mnli,n/a,0,down_proj,22,0.9999035000801086
full,mnli,n/a,0,down_proj,23,0.9999080896377563
full,mnli,n/a,0,down_proj,24,0.9999862909317017
full,mnli,n/a,0,down_proj,25,0.9999810457229614
full,mnli,n/a,0,down_proj,26,0.9999698400497437
full,mnli,n/a,0,down_proj,27,0.9999756813049316
full,mnli,n/a,0,down_proj,28,0.9999439120292664
full,mnli,n/a,0,down_proj,29,0.9999356865882874
full,mnli,n/a,0,down_proj,30,0.9999610185623169
full,mnli,n/a,0,down_proj,31,0.9999585747718811
full,mnli,n/a,0,down_proj,32,0.9999650716781616
full,mnli,n/a,0,down_proj,33,0.9954322576522827
full,mnli,n/a,0,down_proj,34,0.9954205751419067
full,mnli,n/a,0,down_proj,35,0.9999644160270691
full,mnli,n/a,0,down_proj,36,0.9999590516090393
full,mnli,n/a,0,down_proj,37,0.9999411106109619
full,mnli,n/a,0,down_proj,38,0.9999701380729675
full,mnli,n/a,0,down_proj,39,0.9999522566795349
full,mnli,n/a,0,down_proj,40,0.9999513030052185
full,mnli,n/a,0,down_proj,41,0.9999539256095886
full,mnli,n/a,0,down_proj,42,0.9996339678764343
full,mnli,n/a,0,down_proj,43,0.9996144771575928
full,mnli,n/a,0,down_proj,44,0.99993896484375
full,mnli,n/a,0,down_proj,45,0.9999078512191772
full,mnli,n/a,0,down_proj,46,0.9999374747276306
full,mnli,n/a,0,down_proj,47,0.9993790984153748
full,mnli,n/a,0,down_proj,48,0.999383807182312
full,mnli,n/a,0,down_proj,49,0.9999144077301025
full,mnli,n/a,0,down_proj,50,0.9977692365646362
full,mnli,n/a,8,q_proj,1,0.9999995827674866
full,mnli,n/a,8,q_proj,2,1.0000001192092896
full,mnli,n/a,8,q_proj,3,0.9999998211860657
full,mnli,n/a,8,q_proj,4,0.9999996423721313
full,mnli,n/a,8,q_proj,5,1.0
full,mnli,n/a,8,q_proj,6,0.9999997615814209
full,mnli,n/a,8,q_proj,7,0.9999997615814209
full,mnli,n/a,8,q_proj,8,0.9999942183494568
full,mnli,n/a,8,q_proj,9,0.9999938607215881
full,mnli,n/a,8,q_proj,10,0.9999998807907104
full,mnli,n/a,8,q_proj,11,0.9999991059303284
full,mnli,n/a,8,q_proj,12,0.9999990463256836
full,mnli,n/a,8,q_proj,13,0.9999903440475464
full,mnli,n/a,8,q_proj,14,0.9999865889549255
full,mnli,n/a,8,q_proj,15,0.9999972581863403
full,mnli,n/a,8,q_proj,16,0.9999921321868896
full,mnli,n/a,8,q_proj,17,0.9999982118606567
full,mnli,n/a,8,q_proj,18,0.9999979734420776
full,mnli,n/a,8,q_proj,19,0.9999967813491821
full,mnli,n/a,8,q_proj,20,0.9999987483024597
full,mnli,n/a,8,q_proj,21,0.9999942779541016
full,mnli,n/a,8,q_proj,22,0.9999938011169434
full,mnli,n/a,8,q_proj,23,0.9999972581863403
full,mnli,n/a,8,q_proj,24,0.9999922513961792
full,mnli,n/a,8,q_proj,25,0.9999933242797852
full,mnli,n/a,8,q_proj,26,0.9999973177909851
full,mnli,n/a,8,q_proj,27,0.9999961853027344
full,mnli,n/a,8,q_proj,28,0.9999973773956299
full,mnli,n/a,8,q_proj,29,0.9999979138374329
full,mnli,n/a,8,q_proj,30,0.9999968409538269
full,mnli,n/a,8,q_proj,31,0.9999943375587463
full,mnli,n/a,8,q_proj,32,0.9999975562095642
full,mnli,n/a,8,q_proj,33,0.9999958276748657
full,mnli,n/a,8,q_proj,34,0.999996542930603
full,mnli,n/a,8,q_proj,35,0.9999980330467224
full,mnli,n/a,8,q_proj,36,0.9999971389770508
full,mnli,n/a,8,q_proj,37,0.9999971389770508
full,mnli,n/a,8,q_proj,38,0.9999691843986511
full,mnli,n/a,8,q_proj,39,0.999954104423523
full,mnli,n/a,8,q_proj,40,0.9999622702598572
full,mnli,n/a,8,q_proj,41,0.9999921321868896
full,mnli,n/a,8,q_proj,42,0.999993622303009
full,mnli,n/a,8,q_proj,43,0.9999927282333374
full,mnli,n/a,8,q_proj,44,0.9999935626983643
full,mnli,n/a,8,q_proj,45,0.9999953508377075
full,mnli,n/a,8,q_proj,46,0.9999908208847046
full,mnli,n/a,8,q_proj,47,0.9999890923500061
full,mnli,n/a,8,q_proj,48,0.9999938011169434
full,mnli,n/a,8,q_proj,49,0.9999969601631165
full,mnli,n/a,8,q_proj,50,0.9999954104423523
full,mnli,n/a,8,v_proj,1,0.9999344944953918
full,mnli,n/a,8,v_proj,2,0.9999200701713562
full,mnli,n/a,8,v_proj,3,0.9999330043792725
full,mnli,n/a,8,v_proj,4,0.9995310306549072
full,mnli,n/a,8,v_proj,5,0.9998793601989746
full,mnli,n/a,8,v_proj,6,0.9995784759521484
full,mnli,n/a,8,v_proj,7,0.9995959997177124
full,mnli,n/a,8,v_proj,8,0.9996805191040039
full,mnli,n/a,8,v_proj,9,0.9997621774673462
full,mnli,n/a,8,v_proj,10,0.9964883327484131
full,mnli,n/a,8,v_proj,11,0.9969560503959656
full,mnli,n/a,8,v_proj,12,0.9994530081748962
full,mnli,n/a,8,v_proj,13,0.9990023374557495
full,mnli,n/a,8,v_proj,14,0.9989421367645264
full,mnli,n/a,8,v_proj,15,0.9997999668121338
full,mnli,n/a,8,v_proj,16,0.9992429614067078
full,mnli,n/a,8,v_proj,17,0.9991406202316284
full,mnli,n/a,8,v_proj,18,0.99979567527771
full,mnli,n/a,8,v_proj,19,0.9993665218353271
full,mnli,n/a,8,v_proj,20,0.99925696849823
full,mnli,n/a,8,v_proj,21,0.9990005493164062
full,mnli,n/a,8,v_proj,22,0.9996716380119324
full,mnli,n/a,8,v_proj,23,0.9978235363960266
full,mnli,n/a,8,v_proj,24,0.9984947443008423
full,mnli,n/a,8,v_proj,25,0.9995712041854858
full,mnli,n/a,8,v_proj,26,0.999580442905426
full,mnli,n/a,8,v_proj,27,0.9991984963417053
full,mnli,n/a,8,v_proj,28,0.9993929862976074
full,mnli,n/a,8,v_proj,29,0.9992518424987793
full,mnli,n/a,8,v_proj,30,0.9984635710716248
full,mnli,n/a,8,v_proj,31,0.9988284707069397
full,mnli,n/a,8,v_proj,32,0.9988135695457458
full,mnli,n/a,8,v_proj,33,0.9992762207984924
full,mnli,n/a,8,v_proj,34,0.9992232918739319
full,mnli,n/a,8,v_proj,35,0.9993693828582764
full,mnli,n/a,8,v_proj,36,0.9992347955703735
full,mnli,n/a,8,v_proj,37,0.9988858699798584
full,mnli,n/a,8,v_proj,38,0.999523401260376
full,mnli,n/a,8,v_proj,39,0.9986801147460938
full,mnli,n/a,8,v_proj,40,0.9997806549072266
full,mnli,n/a,8,v_proj,41,0.9998298287391663
full,mnli,n/a,8,v_proj,42,0.9997676610946655
full,mnli,n/a,8,v_proj,43,0.9995771050453186
full,mnli,n/a,8,v_proj,44,0.9993048906326294
full,mnli,n/a,8,v_proj,45,0.9987602829933167
full,mnli,n/a,8,v_proj,46,0.9944637417793274
full,mnli,n/a,8,v_proj,47,0.9936678409576416
full,mnli,n/a,8,v_proj,48,0.9986013770103455
full,mnli,n/a,8,v_proj,49,0.9832648038864136
full,mnli,n/a,8,v_proj,50,0.9831066131591797
full,mnli,n/a,8,up_proj,1,0.9999975562095642
full,mnli,n/a,8,up_proj,2,0.9999960660934448
full,mnli,n/a,8,up_proj,3,0.9999948740005493
full,mnli,n/a,8,up_proj,4,0.9999954104423523
full,mnli,n/a,8,up_proj,5,0.9999797940254211
full,mnli,n/a,8,up_proj,6,0.9999821782112122
full,mnli,n/a,8,up_proj,7,0.9999926090240479
full,mnli,n/a,8,up_proj,8,0.9999864101409912
full,mnli,n/a,8,up_proj,9,0.9999882578849792
full,mnli,n/a,8,up_proj,10,0.9999856948852539
full,mnli,n/a,8,up_proj,11,0.9999780654907227
full,mnli,n/a,8,up_proj,12,0.9999703764915466
full,mnli,n/a,8,up_proj,13,0.9250792860984802
full,mnli,n/a,8,up_proj,14,0.9250746965408325
full,mnli,n/a,8,up_proj,15,0.9999819397926331
full,mnli,n/a,8,up_proj,16,0.9999861717224121
full,mnli,n/a,8,up_proj,17,0.9999874830245972
full,mnli,n/a,8,up_proj,18,0.9999828338623047
full,mnli,n/a,8,up_proj,19,0.9999836087226868
full,mnli,n/a,8,up_proj,20,0.9999504685401917
full,mnli,n/a,8,up_proj,21,0.9999458193778992
full,mnli,n/a,8,up_proj,22,0.9999817609786987
full,mnli,n/a,8,up_proj,23,0.9989268779754639
full,mnli,n/a,8,up_proj,24,0.9989054203033447
full,mnli,n/a,8,up_proj,25,0.9998997449874878
full,mnli,n/a,8,up_proj,26,0.9998877048492432
full,mnli,n/a,8,up_proj,27,0.9998975992202759
full,mnli,n/a,8,up_proj,28,0.9999040365219116
full,mnli,n/a,8,up_proj,29,0.9999651312828064
full,mnli,n/a,8,up_proj,30,0.9999615550041199
full,mnli,n/a,8,up_proj,31,0.9998481273651123
full,mnli,n/a,8,up_proj,32,0.9997350573539734
full,mnli,n/a,8,up_proj,33,0.9997403025627136
full,mnli,n/a,8,up_proj,34,0.9998577833175659
full,mnli,n/a,8,up_proj,35,0.9999776482582092
full,mnli,n/a,8,up_proj,36,0.9999322891235352
full,mnli,n/a,8,up_proj,37,0.9991243481636047
full,mnli,n/a,8,up_proj,38,0.9990999102592468
full,mnli,n/a,8,up_proj,39,0.957126796245575
full,mnli,n/a,8,up_proj,40,0.9571300148963928
full,mnli,n/a,8,up_proj,41,0.9998934864997864
full,mnli,n/a,8,up_proj,42,0.9998825192451477
full,mnli,n/a,8,up_proj,43,0.9999309182167053
full,mnli,n/a,8,up_proj,44,0.9998863339424133
full,mnli,n/a,8,up_proj,45,0.9998295903205872
full,mnli,n/a,8,up_proj,46,0.9993735551834106
full,mnli,n/a,8,up_proj,47,0.9994245767593384
full,mnli,n/a,8,up_proj,48,0.9999144077301025
