method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
full,fever,n/a,15,up_proj,19,0.999959409236908
full,fever,n/a,15,up_proj,20,0.9999533891677856
full,fever,n/a,15,up_proj,21,0.9999596476554871
full,fever,n/a,15,up_proj,22,0.9999604821205139
full,fever,n/a,15,up_proj,23,0.9999622702598572
full,fever,n/a,15,up_proj,24,0.9999620914459229
full,fever,n/a,15,up_proj,25,0.9999614357948303
full,fever,n/a,15,up_proj,26,0.9999725818634033
full,fever,n/a,15,up_proj,27,0.9999627470970154
full,fever,n/a,15,up_proj,28,0.9999611377716064
full,fever,n/a,15,up_proj,29,0.999974250793457
full,fever,n/a,15,up_proj,30,0.9999386072158813
full,fever,n/a,15,up_proj,31,0.9999514222145081
full,fever,n/a,15,up_proj,32,0.9999050498008728
full,fever,n/a,15,up_proj,33,0.9998541474342346
full,fever,n/a,15,up_proj,34,0.9998685121536255
full,fever,n/a,15,up_proj,35,0.9997888207435608
full,fever,n/a,15,up_proj,36,0.9994529485702515
full,fever,n/a,15,up_proj,37,0.9994544386863708
full,fever,n/a,15,up_proj,38,0.999843955039978
full,fever,n/a,15,up_proj,39,0.9996390342712402
full,fever,n/a,15,up_proj,40,0.999609112739563
full,fever,n/a,15,up_proj,41,0.9999167323112488
full,fever,n/a,15,up_proj,42,0.9998744130134583
full,fever,n/a,15,up_proj,43,0.999811053276062
full,fever,n/a,15,up_proj,44,0.9997076988220215
full,fever,n/a,15,up_proj,45,0.999696671962738
full,fever,n/a,15,up_proj,46,0.9995751976966858
full,fever,n/a,15,up_proj,47,0.9986147284507751
full,fever,n/a,15,up_proj,48,0.9985945224761963
full,fever,n/a,15,up_proj,49,0.9997330904006958
full,fever,n/a,15,up_proj,50,0.9998184442520142
full,fever,n/a,15,down_proj,1,0.9999702572822571
full,fever,n/a,15,down_proj,2,0.9999597072601318
full,fever,n/a,15,down_proj,3,0.9999810457229614
full,fever,n/a,15,down_proj,4,0.9998328685760498
full,fever,n/a,15,down_proj,5,0.9999411702156067
full,fever,n/a,15,down_proj,6,0.9999194145202637
full,fever,n/a,15,down_proj,7,0.9998634457588196
full,fever,n/a,15,down_proj,8,0.9998005032539368
full,fever,n/a,15,down_proj,9,0.9995722770690918
full,fever,n/a,15,down_proj,10,0.9996041059494019
full,fever,n/a,15,down_proj,11,0.9998419880867004
full,fever,n/a,15,down_proj,12,0.9997962117195129
full,fever,n/a,15,down_proj,13,0.9845325350761414
full,fever,n/a,15,down_proj,14,0.9844186305999756
full,fever,n/a,15,down_proj,15,0.9997025728225708
full,fever,n/a,15,down_proj,16,0.9997165203094482
full,fever,n/a,15,down_proj,17,0.9995901584625244
full,fever,n/a,15,down_proj,18,0.9990394711494446
full,fever,n/a,15,down_proj,19,0.9988458156585693
full,fever,n/a,15,down_proj,20,0.9991366863250732
full,fever,n/a,15,down_proj,21,0.9990781545639038
full,fever,n/a,15,down_proj,22,0.9989694952964783
full,fever,n/a,15,down_proj,23,0.9994322061538696
full,fever,n/a,15,down_proj,24,0.9982820749282837
full,fever,n/a,15,down_proj,25,0.9978404641151428
full,fever,n/a,15,down_proj,26,0.9986058473587036
full,fever,n/a,15,down_proj,27,0.9984950423240662
full,fever,n/a,15,down_proj,28,0.9984739422798157
full,fever,n/a,15,down_proj,29,0.9985043406486511
full,fever,n/a,15,down_proj,30,0.9994105696678162
full,fever,n/a,15,down_proj,31,0.9994792938232422
full,fever,n/a,15,down_proj,32,0.9974836111068726
full,fever,n/a,15,down_proj,33,0.9972362518310547
full,fever,n/a,15,down_proj,34,0.9947264790534973
full,fever,n/a,15,down_proj,35,0.9957361817359924
full,fever,n/a,15,down_proj,36,0.9854777455329895
full,fever,n/a,15,down_proj,37,0.9856740832328796
full,fever,n/a,15,down_proj,38,0.9963489770889282
full,fever,n/a,15,down_proj,39,0.997779369354248
full,fever,n/a,15,down_proj,40,0.9967824816703796
full,fever,n/a,15,down_proj,41,0.9955300092697144
full,fever,n/a,15,down_proj,42,0.9980242252349854
full,fever,n/a,15,down_proj,43,0.9967135190963745
full,fever,n/a,15,down_proj,44,0.9986244440078735
full,fever,n/a,15,down_proj,45,0.9989414215087891
full,fever,n/a,15,down_proj,46,0.9981815814971924
full,fever,n/a,15,down_proj,47,0.9947173595428467
full,fever,n/a,15,down_proj,48,0.9953534603118896
full,fever,n/a,15,down_proj,49,0.9849214553833008
full,fever,n/a,15,down_proj,50,0.9841035008430481
full,mnli,n/a,0,q_proj,1,1.0000001192092896
full,mnli,n/a,0,q_proj,2,1.0
full,mnli,n/a,0,q_proj,3,0.9999991655349731
full,mnli,n/a,0,q_proj,4,0.9999997019767761
full,mnli,n/a,0,q_proj,5,0.999999463558197
full,mnli,n/a,0,q_proj,6,1.0000001192092896
full,mnli,n/a,0,q_proj,7,0.9999996423721313
full,mnli,n/a,0,q_proj,8,0.9999994039535522
full,mnli,n/a,0,q_proj,9,0.9999989867210388
full,mnli,n/a,0,q_proj,10,0.9999997019767761
full,mnli,n/a,0,q_proj,11,0.9999995231628418
full,mnli,n/a,0,q_proj,12,0.9999986886978149
full,mnli,n/a,0,q_proj,13,0.9999983906745911
full,mnli,n/a,0,q_proj,14,0.9999990463256836
full,mnli,n/a,0,q_proj,15,0.9999924302101135
full,mnli,n/a,0,q_proj,16,0.999993085861206
full,mnli,n/a,0,q_proj,17,0.9999978542327881
full,mnli,n/a,0,q_proj,18,0.9999973177909851
full,mnli,n/a,0,q_proj,19,0.9999987483024597
full,mnli,n/a,0,q_proj,20,0.9999989867210388
full,mnli,n/a,0,q_proj,21,0.9999772310256958
full,mnli,n/a,0,q_proj,22,0.9999755620956421
full,mnli,n/a,0,q_proj,23,0.9999972581863403
full,mnli,n/a,0,q_proj,24,0.9999858736991882
full,mnli,n/a,0,q_proj,25,0.999986469745636
full,mnli,n/a,0,q_proj,26,0.9999975562095642
full,mnli,n/a,0,q_proj,27,0.9998979568481445
full,mnli,n/a,0,q_proj,28,0.9998959898948669
full,mnli,n/a,0,q_proj,29,0.9999915957450867
full,mnli,n/a,0,q_proj,30,0.999994158744812
full,mnli,n/a,0,q_proj,31,0.9999960064888
full,mnli,n/a,0,q_proj,32,0.9999937415122986
full,mnli,n/a,0,q_proj,33,0.9999961853027344
full,mnli,n/a,0,q_proj,34,0.9999962449073792
full,mnli,n/a,0,q_proj,35,0.9999947547912598
full,mnli,n/a,0,q_proj,36,0.9999945759773254
full,mnli,n/a,0,q_proj,37,0.9999903440475464
full,mnli,n/a,0,q_proj,38,0.9999876022338867
full,mnli,n/a,0,q_proj,39,0.9999788403511047
full,mnli,n/a,0,q_proj,40,0.9999755024909973
full,mnli,n/a,0,q_proj,41,0.9999906420707703
full,mnli,n/a,0,q_proj,42,0.9998682737350464
full,mnli,n/a,0,q_proj,43,0.9998681545257568
full,mnli,n/a,0,q_proj,44,0.9999873638153076
full,mnli,n/a,0,q_proj,45,0.9999907612800598
full,mnli,n/a,0,q_proj,46,0.9999724626541138
full,mnli,n/a,0,q_proj,47,0.999981164932251
full,mnli,n/a,0,q_proj,48,0.9999886155128479
full,mnli,n/a,0,q_proj,49,0.9999942779541016
full,mnli,n/a,0,q_proj,50,0.9999457597732544
full,mnli,n/a,0,v_proj,1,0.9999787211418152
full,mnli,n/a,0,v_proj,2,0.9997596144676208
full,mnli,n/a,0,v_proj,3,0.999763011932373
full,mnli,n/a,0,v_proj,4,0.999899685382843
full,mnli,n/a,0,v_proj,5,0.9999082088470459
full,mnli,n/a,0,v_proj,6,0.9998776316642761
full,mnli,n/a,0,v_proj,7,0.9997881650924683
full,mnli,n/a,0,v_proj,8,0.9998364448547363
full,mnli,n/a,0,v_proj,9,0.9993159174919128
full,mnli,n/a,0,v_proj,10,0.9994804859161377
full,mnli,n/a,0,v_proj,11,0.9997237920761108
full,mnli,n/a,0,v_proj,12,0.9985994696617126
full,mnli,n/a,0,v_proj,13,0.9982292056083679
full,mnli,n/a,0,v_proj,14,0.9993356466293335
full,mnli,n/a,0,v_proj,15,0.9990342855453491
full,mnli,n/a,0,v_proj,16,0.9989892244338989
full,mnli,n/a,0,v_proj,17,0.9982268810272217
full,mnli,n/a,0,v_proj,18,0.9971058964729309
full,mnli,n/a,0,v_proj,19,0.9988983869552612
full,mnli,n/a,0,v_proj,20,0.9964430332183838
full,mnli,n/a,0,v_proj,21,0.9958747625350952
full,mnli,n/a,0,v_proj,22,0.9977319836616516
full,mnli,n/a,0,v_proj,23,0.9981651306152344
full,mnli,n/a,0,v_proj,24,0.9974861741065979
full,mnli,n/a,0,v_proj,25,0.9965701103210449
full,mnli,n/a,0,v_proj,26,0.9980957508087158
full,mnli,n/a,0,v_proj,27,0.9950089454650879
full,mnli,n/a,0,v_proj,28,0.9942023158073425
full,mnli,n/a,0,v_proj,29,0.9952829480171204
full,mnli,n/a,0,v_proj,30,0.9948614835739136
full,mnli,n/a,0,v_proj,31,0.9960247874259949
full,mnli,n/a,0,v_proj,32,0.9948617219924927
full,mnli,n/a,0,v_proj,33,0.9981879591941833
full,mnli,n/a,0,v_proj,34,0.9962228536605835
full,mnli,n/a,0,v_proj,35,0.9957804679870605
full,mnli,n/a,0,v_proj,36,0.9938682913780212
full,mnli,n/a,0,v_proj,37,0.9917013645172119
full,mnli,n/a,0,v_proj,38,0.9826174974441528
full,mnli,n/a,0,v_proj,39,0.9790890216827393
full,mnli,n/a,0,v_proj,40,0.9894879460334778
full,mnli,n/a,0,v_proj,41,0.9917939305305481
full,mnli,n/a,0,v_proj,42,0.993710994720459
full,mnli,n/a,0,v_proj,43,0.9895260334014893
full,mnli,n/a,0,v_proj,44,0.9909865856170654
full,mnli,n/a,0,v_proj,45,0.9952831268310547
full,mnli,n/a,0,v_proj,46,0.9858853220939636
full,mnli,n/a,0,v_proj,47,0.9873400926589966
full,mnli,n/a,0,v_proj,48,0.9938489198684692
full,mnli,n/a,0,v_proj,49,0.9940488338470459
full,mnli,n/a,0,v_proj,50,0.9938466548919678
full,mnli,n/a,0,up_proj,1,0.9999876022338867
full,mnli,n/a,0,up_proj,2,0.999987006187439
full,mnli,n/a,0,up_proj,3,0.9999906420707703
full,mnli,n/a,0,up_proj,4,0.9999832510948181
full,mnli,n/a,0,up_proj,5,0.9999687671661377
full,mnli,n/a,0,up_proj,6,0.9999706149101257
full,mnli,n/a,0,up_proj,7,0.9999589920043945
full,mnli,n/a,0,up_proj,8,0.9998979568481445
full,mnli,n/a,0,up_proj,9,0.9999179244041443
full,mnli,n/a,0,up_proj,10,0.9999696612358093
full,mnli,n/a,0,up_proj,11,0.9999407529830933
full,mnli,n/a,0,up_proj,12,0.9999672174453735
full,mnli,n/a,0,up_proj,13,0.9998769164085388
full,mnli,n/a,0,up_proj,14,0.9998729825019836
full,mnli,n/a,0,up_proj,15,0.9999326467514038
full,mnli,n/a,0,up_proj,16,0.9999111890792847
full,mnli,n/a,0,up_proj,17,0.9994736909866333
full,mnli,n/a,0,up_proj,18,0.9994603991508484
full,mnli,n/a,0,up_proj,19,0.9998270869255066
full,mnli,n/a,0,up_proj,20,0.9997321367263794
full,mnli,n/a,0,up_proj,21,0.9995951056480408
full,mnli,n/a,0,up_proj,22,0.9997736215591431
full,mnli,n/a,0,up_proj,23,0.9999088644981384
full,mnli,n/a,0,up_proj,24,0.9999589323997498
full,mnli,n/a,0,up_proj,25,0.999960720539093
full,mnli,n/a,0,up_proj,26,0.999901533126831
full,mnli,n/a,0,up_proj,27,0.999843955039978
full,mnli,n/a,0,up_proj,28,0.9997952580451965
full,mnli,n/a,0,up_proj,29,0.9997776746749878
full,mnli,n/a,0,up_proj,30,0.9998883605003357
full,mnli,n/a,0,up_proj,31,0.9998785853385925
full,mnli,n/a,0,up_proj,32,0.999779462814331
full,mnli,n/a,0,up_proj,33,0.9997785687446594
full,mnli,n/a,0,up_proj,34,0.9999409914016724
full,mnli,n/a,0,up_proj,35,0.9999470710754395
full,mnli,n/a,0,up_proj,36,0.9999362826347351
full,mnli,n/a,0,up_proj,37,0.999212384223938
full,mnli,n/a,0,up_proj,38,0.9992899894714355
full,mnli,n/a,0,up_proj,39,0.9997695684432983
full,mnli,n/a,0,up_proj,40,0.9998681545257568
full,mnli,n/a,0,up_proj,41,0.9997870922088623
full,mnli,n/a,0,up_proj,42,0.9994105696678162
full,mnli,n/a,0,up_proj,43,0.9992106556892395
full,mnli,n/a,0,up_proj,44,0.9997842311859131
full,mnli,n/a,0,up_proj,45,0.9997726678848267
full,mnli,n/a,0,up_proj,46,0.9997649788856506
full,mnli,n/a,0,up_proj,47,0.9998579621315002
full,mnli,n/a,0,up_proj,48,0.9997982978820801
full,mnli,n/a,0,up_proj,49,0.9997971057891846
full,mnli,n/a,0,up_proj,50,0.9998253583908081
full,mnli,n/a,0,down_proj,1,0.9999979734420776
full,mnli,n/a,0,down_proj,2,0.9999971985816956
full,mnli,n/a,0,down_proj,3,0.9999956488609314
full,mnli,n/a,0,down_proj,4,0.999995231628418
full,mnli,n/a,0,down_proj,5,0.999994695186615
full,mnli,n/a,0,down_proj,6,0.9999918341636658
full,mnli,n/a,0,down_proj,7,0.9999894499778748
full,mnli,n/a,0,down_proj,8,0.9999903440475464
full,mnli,n/a,0,down_proj,9,0.9999686479568481
full,mnli,n/a,0,down_proj,10,0.9999570846557617
full,mnli,n/a,0,down_proj,11,0.9999299645423889
full,mnli,n/a,0,down_proj,12,0.9999818801879883
full,mnli,n/a,0,down_proj,13,0.9999831318855286
full,mnli,n/a,0,down_proj,14,0.9999634027481079
full,mnli,n/a,0,down_proj,15,0.99997478723526
full,mnli,n/a,0,down_proj,16,0.9999678134918213
full,mnli,n/a,0,down_proj,17,0.9998438954353333
full,mnli,n/a,0,down_proj,18,0.9998432993888855
full,mnli,n/a,0,down_proj,19,0.9995974898338318
full,mnli,n/a,0,down_proj,20,0.9941257238388062
full,mnli,n/a,0,down_proj,21,0.994250476360321
full,mnli,n/a,0,down_proj,22,0.9999647736549377
full,mnli,n/a,0,down_proj,23,0.9998559951782227
full,mnli,n/a,0,down_proj,24,0.9999386072158813
full,mnli,n/a,0,down_proj,25,0.9998633861541748
full,mnli,n/a,0,down_proj,26,0.9998220801353455
full,mnli,n/a,0,down_proj,27,0.9998694658279419
full,mnli,n/a,0,down_proj,28,0.999672532081604
full,mnli,n/a,0,down_proj,29,0.9997855424880981
full,mnli,n/a,0,down_proj,30,0.9998677968978882
full,mnli,n/a,0,down_proj,31,0.9998547434806824
full,mnli,n/a,0,down_proj,32,0.9998624920845032
full,mnli,n/a,0,down_proj,33,0.999911904335022
full,mnli,n/a,0,down_proj,34,0.9998308420181274
full,mnli,n/a,0,down_proj,35,0.9997883439064026
full,mnli,n/a,0,down_proj,36,0.9997284412384033
full,mnli,n/a,0,down_proj,37,0.9998223185539246
full,mnli,n/a,0,down_proj,38,0.9999076724052429
full,mnli,n/a,0,down_proj,39,0.9998171329498291
full,mnli,n/a,0,down_proj,40,0.9992655515670776
full,mnli,n/a,0,down_proj,41,0.9993194341659546
full,mnli,n/a,0,down_proj,42,0.9972829818725586
full,mnli,n/a,0,down_proj,43,0.9971300363540649
full,mnli,n/a,0,down_proj,44,0.9982674717903137
full,mnli,n/a,0,down_proj,45,0.998397171497345
full,mnli,n/a,0,down_proj,46,0.9997535347938538
full,mnli,n/a,0,down_proj,47,0.998089075088501
full,mnli,n/a,0,down_proj,48,0.9982798099517822
full,mnli,n/a,0,down_proj,49,0.9997828006744385
full,mnli,n/a,0,down_proj,50,0.9779399037361145
full,mnli,n/a,8,q_proj,1,0.9999967813491821
full,mnli,n/a,8,q_proj,2,0.999998927116394
full,mnli,n/a,8,q_proj,3,0.9999989867210388
full,mnli,n/a,8,q_proj,4,0.9999971985816956
full,mnli,n/a,8,q_proj,5,0.9999970197677612
full,mnli,n/a,8,q_proj,6,0.9999967813491821
full,mnli,n/a,8,q_proj,7,0.9999966621398926
full,mnli,n/a,8,q_proj,8,0.9999663829803467
full,mnli,n/a,8,q_proj,9,0.9999697804450989
full,mnli,n/a,8,q_proj,10,0.999995768070221
full,mnli,n/a,8,q_proj,11,0.999997079372406
full,mnli,n/a,8,q_proj,12,0.9999954104423523
full,mnli,n/a,8,q_proj,13,0.9999882578849792
full,mnli,n/a,8,q_proj,14,0.9999967217445374
full,mnli,n/a,8,q_proj,15,0.999985933303833
full,mnli,n/a,8,q_proj,16,0.9999841451644897
full,mnli,n/a,8,q_proj,17,0.9999915957450867
full,mnli,n/a,8,q_proj,18,0.9999949336051941
full,mnli,n/a,8,q_proj,19,0.9999940395355225
full,mnli,n/a,8,q_proj,20,0.9999918341636658
full,mnli,n/a,8,q_proj,21,0.9999877214431763
full,mnli,n/a,8,q_proj,22,0.9999904036521912
full,mnli,n/a,8,q_proj,23,0.9999732375144958
full,mnli,n/a,8,q_proj,24,0.9999753832817078
full,mnli,n/a,8,q_proj,25,0.999992847442627
full,mnli,n/a,8,q_proj,26,0.9999978542327881
full,mnli,n/a,8,q_proj,27,0.9999923706054688
full,mnli,n/a,8,q_proj,28,0.9999909400939941
full,mnli,n/a,8,q_proj,29,0.9999886751174927
full,mnli,n/a,8,q_proj,30,0.9999876022338867
full,mnli,n/a,8,q_proj,31,0.9999836087226868
full,mnli,n/a,8,q_proj,32,0.9999606013298035
full,mnli,n/a,8,q_proj,33,0.9999725818634033
full,mnli,n/a,8,q_proj,34,0.9999675154685974
full,mnli,n/a,8,q_proj,35,0.9999650716781616
full,mnli,n/a,8,q_proj,36,0.9999858140945435
full,mnli,n/a,8,q_proj,37,0.9999595284461975
full,mnli,n/a,8,q_proj,38,0.9999125003814697
full,mnli,n/a,8,q_proj,39,0.9998892545700073
full,mnli,n/a,8,q_proj,40,0.9999662637710571
full,mnli,n/a,8,q_proj,41,0.9999746680259705
full,mnli,n/a,8,q_proj,42,0.9999622106552124
full,mnli,n/a,8,q_proj,43,0.9999911189079285
full,mnli,n/a,8,q_proj,44,0.999983012676239
full,mnli,n/a,8,q_proj,45,0.9999821782112122
full,mnli,n/a,8,q_proj,46,0.9999864101409912
full,mnli,n/a,8,q_proj,47,0.9999517798423767
full,mnli,n/a,8,q_proj,48,0.9999518394470215
full,mnli,n/a,8,q_proj,49,0.99997878074646
full,mnli,n/a,8,q_proj,50,0.9999847412109375
full,mnli,n/a,8,v_proj,1,0.9988510608673096
full,mnli,n/a,8,v_proj,2,0.9990317821502686
full,mnli,n/a,8,v_proj,3,0.9997699856758118
full,mnli,n/a,8,v_proj,4,0.9996737241744995
full,mnli,n/a,8,v_proj,5,0.9987722635269165
full,mnli,n/a,8,v_proj,6,0.9981299638748169
full,mnli,n/a,8,v_proj,7,0.9985353946685791
full,mnli,n/a,8,v_proj,8,0.9986995458602905
full,mnli,n/a,8,v_proj,9,0.9985857605934143
full,mnli,n/a,8,v_proj,10,0.9929988384246826
full,mnli,n/a,8,v_proj,11,0.9931642413139343
full,mnli,n/a,8,v_proj,12,0.9964272975921631
full,mnli,n/a,8,v_proj,13,0.9967735409736633
full,mnli,n/a,8,v_proj,14,0.9993619322776794
full,mnli,n/a,8,v_proj,15,0.9984284043312073
full,mnli,n/a,8,v_proj,16,0.9991375207901001
full,mnli,n/a,8,v_proj,17,0.9985202550888062
full,mnli,n/a,8,v_proj,18,0.9983536005020142
full,mnli,n/a,8,v_proj,19,0.9990164637565613
full,mnli,n/a,8,v_proj,20,0.9986844062805176
full,mnli,n/a,8,v_proj,21,0.9936819672584534
full,mnli,n/a,8,v_proj,22,0.995503306388855
full,mnli,n/a,8,v_proj,23,0.9961909055709839
full,mnli,n/a,8,v_proj,24,0.9980356693267822
full,mnli,n/a,8,v_proj,25,0.9982312917709351
full,mnli,n/a,8,v_proj,26,0.996752142906189
full,mnli,n/a,8,v_proj,27,0.9913600087165833
full,mnli,n/a,8,v_proj,28,0.9931493401527405
full,mnli,n/a,8,v_proj,29,0.976293683052063
full,mnli,n/a,8,v_proj,30,0.9773482084274292
full,mnli,n/a,8,v_proj,31,0.999213695526123
full,mnli,n/a,8,v_proj,32,0.9983869791030884
full,mnli,n/a,8,v_proj,33,0.99863600730896
full,mnli,n/a,8,v_proj,34,0.9985817670822144
full,mnli,n/a,8,v_proj,35,0.984587550163269
full,mnli,n/a,8,v_proj,36,0.983932614326477
full,mnli,n/a,8,v_proj,37,0.9882927536964417
full,mnli,n/a,8,v_proj,38,0.9933006763458252
full,mnli,n/a,8,v_proj,39,0.982334315776825
full,mnli,n/a,8,v_proj,40,0.9990275502204895
full,mnli,n/a,8,v_proj,41,0.9978147149085999
full,mnli,n/a,8,v_proj,42,0.9968870282173157
full,mnli,n/a,8,v_proj,43,0.9977693557739258
full,mnli,n/a,8,v_proj,44,0.9987180829048157
full,mnli,n/a,8,v_proj,45,0.9981521368026733
full,mnli,n/a,8,v_proj,46,0.9855664968490601
full,mnli,n/a,8,v_proj,47,0.9828629493713379
full,mnli,n/a,8,v_proj,48,0.993598222732544
full,mnli,n/a,8,v_proj,49,0.7267290949821472
full,mnli,n/a,8,v_proj,50,0.7271804809570312
full,mnli,n/a,8,up_proj,1,0.9999960064888
full,mnli,n/a,8,up_proj,2,0.9999902844429016
full,mnli,n/a,8,up_proj,3,0.9999849200248718
full,mnli,n/a,8,up_proj,4,0.9999880194664001
full,mnli,n/a,8,up_proj,5,0.9999800324440002
full,mnli,n/a,8,up_proj,6,0.9999796748161316
full,mnli,n/a,8,up_proj,7,0.9999864101409912
full,mnli,n/a,8,up_proj,8,0.9999667406082153
full,mnli,n/a,8,up_proj,9,0.9999727606773376
full,mnli,n/a,8,up_proj,10,0.9999764561653137
full,mnli,n/a,8,up_proj,11,0.9999687671661377
full,mnli,n/a,8,up_proj,12,0.9999520778656006
full,mnli,n/a,8,up_proj,13,0.9944552779197693
full,mnli,n/a,8,up_proj,14,0.9944448471069336
full,mnli,n/a,8,up_proj,15,0.9999605417251587
full,mnli,n/a,8,up_proj,16,0.9999780654907227
full,mnli,n/a,8,up_proj,17,0.9999729990959167
full,mnli,n/a,8,up_proj,18,0.9999297261238098
full,mnli,n/a,8,up_proj,19,0.9999256730079651
full,mnli,n/a,8,up_proj,20,0.9998317360877991
full,mnli,n/a,8,up_proj,21,0.9998783469200134
full,mnli,n/a,8,up_proj,22,0.9999123215675354
full,mnli,n/a,8,up_proj,23,0.9832194447517395
full,mnli,n/a,8,up_proj,24,0.9831253290176392
full,mnli,n/a,8,up_proj,25,0.9998021721839905
full,mnli,n/a,8,up_proj,26,0.9998266696929932
full,mnli,n/a,8,up_proj,27,0.999809741973877
full,mnli,n/a,8,up_proj,28,0.9997705221176147
full,mnli,n/a,8,up_proj,29,0.9996894598007202
full,mnli,n/a,8,up_proj,30,0.999492347240448
full,mnli,n/a,8,up_proj,31,0.9995568990707397
full,mnli,n/a,8,up_proj,32,0.9998568892478943
full,mnli,n/a,8,up_proj,33,0.9995017051696777
full,mnli,n/a,8,up_proj,34,0.9998977184295654
full,mnli,n/a,8,up_proj,35,0.9997721910476685
full,mnli,n/a,8,up_proj,36,0.9996033906936646
full,mnli,n/a,8,up_proj,37,0.9991893172264099
full,mnli,n/a,8,up_proj,38,0.9993507862091064
full,mnli,n/a,8,up_proj,39,0.9608458876609802
full,mnli,n/a,8,up_proj,40,0.9606999754905701
full,mnli,n/a,8,up_proj,41,0.9997453093528748
full,mnli,n/a,8,up_proj,42,0.9996093511581421
full,mnli,n/a,8,up_proj,43,0.9994727969169617
full,mnli,n/a,8,up_proj,44,0.9998812675476074
full,mnli,n/a,8,up_proj,45,0.9997314810752869
full,mnli,n/a,8,up_proj,46,0.9998577833175659
full,mnli,n/a,8,up_proj,47,0.9995617866516113
full,mnli,n/a,8,up_proj,48,0.999761700630188
