method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
stacked_lora,fever,all,0,down_proj,17,0.9999710917472839
stacked_lora,fever,all,0,down_proj,18,0.9999750256538391
stacked_lora,fever,all,0,down_proj,19,0.9999746680259705
stacked_lora,fever,all,0,down_proj,20,0.8914165496826172
stacked_lora,fever,all,0,down_proj,21,0.8914128541946411
stacked_lora,fever,all,0,down_proj,22,0.999574601650238
stacked_lora,fever,all,0,down_proj,23,0.9995982646942139
stacked_lora,fever,all,0,down_proj,24,0.9999624490737915
stacked_lora,fever,all,0,down_proj,25,0.9999619126319885
stacked_lora,fever,all,0,down_proj,26,0.9999750852584839
stacked_lora,fever,all,0,down_proj,27,0.9998009204864502
stacked_lora,fever,all,0,down_proj,28,0.9998205900192261
stacked_lora,fever,all,0,down_proj,29,0.9998192191123962
stacked_lora,fever,all,0,down_proj,30,0.9999619126319885
stacked_lora,fever,all,0,down_proj,31,0.9999406933784485
stacked_lora,fever,all,0,down_proj,32,0.9998741149902344
stacked_lora,fever,all,0,down_proj,33,0.9990447759628296
stacked_lora,fever,all,0,down_proj,34,0.9990693926811218
stacked_lora,fever,all,0,down_proj,35,0.9999608993530273
stacked_lora,fever,all,0,down_proj,36,0.9999066591262817
stacked_lora,fever,all,0,down_proj,37,0.9998839497566223
stacked_lora,fever,all,0,down_proj,38,0.9998900890350342
stacked_lora,fever,all,0,down_proj,39,0.9998983144760132
stacked_lora,fever,all,0,down_proj,40,0.9998254179954529
stacked_lora,fever,all,0,down_proj,41,0.999820351600647
stacked_lora,fever,all,0,down_proj,42,0.9978736639022827
stacked_lora,fever,all,0,down_proj,43,0.9979484677314758
stacked_lora,fever,all,0,down_proj,44,0.9997993111610413
stacked_lora,fever,all,0,down_proj,45,0.9998387694358826
stacked_lora,fever,all,0,down_proj,46,0.9998290538787842
stacked_lora,fever,all,0,down_proj,47,0.9984580874443054
stacked_lora,fever,all,0,down_proj,48,0.9985582828521729
stacked_lora,fever,all,0,down_proj,49,0.9999180436134338
stacked_lora,fever,all,0,down_proj,50,0.998386561870575
stacked_lora,fever,all,0,down_proj,51,0.9985377192497253
stacked_lora,fever,all,0,down_proj,52,0.9997444152832031
stacked_lora,fever,all,0,down_proj,53,0.9998329281806946
stacked_lora,fever,all,0,down_proj,54,0.9998238682746887
stacked_lora,fever,all,0,down_proj,55,0.9998713135719299
stacked_lora,fever,all,0,down_proj,56,0.9997706413269043
stacked_lora,fever,all,0,down_proj,57,0.9988656044006348
stacked_lora,fever,all,0,down_proj,58,0.9912337064743042
stacked_lora,fever,all,0,down_proj,59,0.9920097589492798
stacked_lora,fever,all,0,down_proj,60,0.9988660216331482
stacked_lora,fever,all,0,down_proj,61,0.9990102648735046
stacked_lora,fever,all,0,down_proj,62,0.9997848868370056
stacked_lora,fever,all,0,down_proj,63,0.9997273683547974
stacked_lora,fever,all,0,down_proj,64,0.9998236298561096
stacked_lora,fever,all,0,down_proj,65,0.9995744228363037
stacked_lora,fever,all,0,down_proj,66,0.9997919201850891
stacked_lora,fever,all,0,down_proj,67,0.9996559023857117
stacked_lora,fever,all,0,down_proj,68,0.9993155002593994
stacked_lora,fever,all,0,down_proj,69,0.9996275305747986
stacked_lora,fever,all,0,down_proj,70,0.9995785355567932
stacked_lora,fever,all,0,down_proj,71,0.999575674533844
stacked_lora,fever,all,0,down_proj,72,0.9994580149650574
stacked_lora,fever,all,0,down_proj,73,0.9997545480728149
stacked_lora,fever,all,0,down_proj,74,0.9998375177383423
stacked_lora,fever,all,0,down_proj,75,0.9997544884681702
stacked_lora,fever,all,0,down_proj,76,0.9993245005607605
stacked_lora,fever,all,0,down_proj,77,0.9991939067840576
stacked_lora,fever,all,0,down_proj,78,0.9989263415336609
stacked_lora,fever,all,0,down_proj,79,0.9977653622627258
stacked_lora,fever,all,0,down_proj,80,0.9980866312980652
stacked_lora,fever,all,0,down_proj,81,0.9981791377067566
stacked_lora,fever,all,0,down_proj,82,0.9988283514976501
stacked_lora,fever,all,0,down_proj,83,0.9986546635627747
stacked_lora,fever,all,0,down_proj,84,0.9993471503257751
stacked_lora,fever,all,0,down_proj,85,0.9992492198944092
stacked_lora,fever,all,0,down_proj,86,0.9991124272346497
stacked_lora,fever,all,0,down_proj,87,0.9993410110473633
stacked_lora,fever,all,0,down_proj,88,0.9996665120124817
stacked_lora,fever,all,0,down_proj,89,0.9995660781860352
stacked_lora,fever,all,0,down_proj,90,0.9935023784637451
stacked_lora,fever,all,0,down_proj,91,0.9906287789344788
stacked_lora,fever,all,0,down_proj,92,0.9956222176551819
stacked_lora,fever,all,0,down_proj,93,0.9970225095748901
stacked_lora,fever,all,0,down_proj,94,0.9957172870635986
stacked_lora,fever,all,0,down_proj,95,0.9954166412353516
stacked_lora,fever,all,0,down_proj,96,0.9924378395080566
stacked_lora,fever,all,0,down_proj,97,0.9967236518859863
stacked_lora,fever,all,0,down_proj,98,0.987663745880127
stacked_lora,fever,all,0,down_proj,99,0.9921875
stacked_lora,fever,all,0,down_proj,100,0.9995091557502747
stacked_lora,fever,all,0,down_proj,101,0.9996741414070129
stacked_lora,fever,all,0,down_proj,102,0.9989359378814697
stacked_lora,fever,all,0,down_proj,103,0.9978153109550476
stacked_lora,fever,all,0,down_proj,104,0.9966813325881958
stacked_lora,fever,all,0,down_proj,105,0.9955117106437683
stacked_lora,fever,all,0,down_proj,106,0.9992861151695251
stacked_lora,fever,all,0,down_proj,107,0.9990230798721313
stacked_lora,fever,all,0,down_proj,108,0.9995315670967102
stacked_lora,fever,all,0,down_proj,109,0.9993646144866943
stacked_lora,fever,all,0,down_proj,110,0.9987983703613281
stacked_lora,fever,all,0,down_proj,111,0.9986661672592163
stacked_lora,fever,all,0,down_proj,112,0.9996166229248047
stacked_lora,fever,all,0,down_proj,113,0.9929015636444092
stacked_lora,fever,all,0,down_proj,114,0.992717981338501
stacked_lora,fever,all,0,down_proj,115,0.9969513416290283
stacked_lora,fever,all,0,down_proj,116,0.9961415529251099
stacked_lora,fever,all,0,down_proj,117,0.9971047639846802
stacked_lora,fever,all,0,down_proj,118,0.9982785582542419
stacked_lora,fever,all,0,down_proj,119,0.9981201887130737
stacked_lora,fever,all,0,down_proj,120,0.997043251991272
stacked_lora,fever,all,0,down_proj,121,0.996830940246582
stacked_lora,fever,all,0,down_proj,122,0.9987004995346069
stacked_lora,fever,all,0,down_proj,123,0.9961108565330505
stacked_lora,fever,all,0,down_proj,124,0.9971867799758911
stacked_lora,fever,all,0,down_proj,125,0.9973013401031494
stacked_lora,fever,all,0,down_proj,126,0.9987084269523621
stacked_lora,fever,all,0,down_proj,127,0.9984825849533081
stacked_lora,fever,all,0,down_proj,128,0.9976644515991211
stacked_lora,fever,all,0,down_proj,129,0.9968753457069397
stacked_lora,fever,all,0,down_proj,130,0.9977339506149292
stacked_lora,fever,all,0,down_proj,131,0.9984220266342163
stacked_lora,fever,all,0,down_proj,132,0.9993569850921631
stacked_lora,fever,all,0,down_proj,133,0.9989174008369446
stacked_lora,fever,all,0,down_proj,134,0.9918603897094727
stacked_lora,fever,all,0,down_proj,135,0.994110643863678
stacked_lora,fever,all,0,down_proj,136,0.9972265958786011
stacked_lora,fever,all,0,down_proj,137,0.933871865272522
stacked_lora,fever,all,0,down_proj,138,0.9336190223693848
stacked_lora,fever,all,0,down_proj,139,0.9985714554786682
stacked_lora,fever,all,0,down_proj,140,0.9977708458900452
stacked_lora,fever,all,0,down_proj,141,0.9975736141204834
stacked_lora,fever,all,0,down_proj,142,0.9972805380821228
stacked_lora,fever,all,0,down_proj,143,0.9990483522415161
stacked_lora,fever,all,0,down_proj,144,0.9977547526359558
stacked_lora,fever,all,0,down_proj,145,0.9971173405647278
stacked_lora,fever,all,0,down_proj,146,0.9963541030883789
stacked_lora,fever,all,0,down_proj,147,0.9965692758560181
stacked_lora,fever,all,0,down_proj,148,0.9981866478919983
stacked_lora,fever,all,0,down_proj,149,0.9986134767532349
stacked_lora,fever,all,0,down_proj,150,0.9985966086387634
stacked_lora,fever,all,8,q_proj,1,0.9999967813491821
stacked_lora,fever,all,8,q_proj,2,0.9999955296516418
stacked_lora,fever,all,8,q_proj,3,0.9999956488609314
stacked_lora,fever,all,8,q_proj,4,0.999995231628418
stacked_lora,fever,all,8,q_proj,5,0.9999954104423523
stacked_lora,fever,all,8,q_proj,6,0.9999951720237732
stacked_lora,fever,all,8,q_proj,7,0.9999915361404419
stacked_lora,fever,all,8,q_proj,8,0.9999926686286926
stacked_lora,fever,all,8,q_proj,9,0.9999974370002747
stacked_lora,fever,all,8,q_proj,10,0.9999905824661255
stacked_lora,fever,all,8,q_proj,11,0.9999935626983643
stacked_lora,fever,all,8,q_proj,12,0.9999971389770508
stacked_lora,fever,all,8,q_proj,13,0.9999899864196777
stacked_lora,fever,all,8,q_proj,14,0.9999138712882996
stacked_lora,fever,all,8,q_proj,15,0.9999067783355713
stacked_lora,fever,all,8,q_proj,16,0.9999867677688599
stacked_lora,fever,all,8,q_proj,17,0.9999798536300659
stacked_lora,fever,all,8,q_proj,18,0.9999698400497437
stacked_lora,fever,all,8,q_proj,19,0.9999783635139465
stacked_lora,fever,all,8,q_proj,20,0.9999911785125732
stacked_lora,fever,all,8,q_proj,21,0.999993622303009
stacked_lora,fever,all,8,q_proj,22,0.9999462962150574
stacked_lora,fever,all,8,q_proj,23,0.9999340176582336
stacked_lora,fever,all,8,q_proj,24,0.9999663233757019
stacked_lora,fever,all,8,q_proj,25,0.9999661445617676
stacked_lora,fever,all,8,q_proj,26,0.9999940991401672
stacked_lora,fever,all,8,q_proj,27,0.9999621510505676
stacked_lora,fever,all,8,q_proj,28,0.9999439716339111
stacked_lora,fever,all,8,q_proj,29,0.9999713897705078
stacked_lora,fever,all,8,q_proj,30,0.9999898076057434
stacked_lora,fever,all,8,q_proj,31,0.9999545812606812
stacked_lora,fever,all,8,q_proj,32,0.9998241066932678
stacked_lora,fever,all,8,q_proj,33,0.9998340606689453
stacked_lora,fever,all,8,q_proj,34,0.9999847412109375
stacked_lora,fever,all,8,q_proj,35,0.9999814033508301
stacked_lora,fever,all,8,q_proj,36,0.9999812841415405
stacked_lora,fever,all,8,q_proj,37,0.9999629259109497
stacked_lora,fever,all,8,q_proj,38,0.9999823570251465
stacked_lora,fever,all,8,q_proj,39,0.9999792575836182
stacked_lora,fever,all,8,q_proj,40,0.9999646544456482
stacked_lora,fever,all,8,q_proj,41,0.999706506729126
stacked_lora,fever,all,8,q_proj,42,0.999714732170105
stacked_lora,fever,all,8,q_proj,43,0.9999517202377319
stacked_lora,fever,all,8,q_proj,44,0.9999710917472839
stacked_lora,fever,all,8,q_proj,45,0.9999333620071411
stacked_lora,fever,all,8,q_proj,46,0.9999600052833557
stacked_lora,fever,all,8,q_proj,47,0.9999359250068665
stacked_lora,fever,all,8,q_proj,48,0.999940037727356
stacked_lora,fever,all,8,q_proj,49,0.999971866607666
stacked_lora,fever,all,8,q_proj,50,0.9999343752861023
stacked_lora,fever,all,8,q_proj,51,0.9996435046195984
stacked_lora,fever,all,8,q_proj,52,0.9996428489685059
stacked_lora,fever,all,8,q_proj,53,0.9999322891235352
stacked_lora,fever,all,8,q_proj,54,0.9999269247055054
stacked_lora,fever,all,8,q_proj,55,0.9998834729194641
stacked_lora,fever,all,8,q_proj,56,0.9998729228973389
stacked_lora,fever,all,8,q_proj,57,0.9998945593833923
stacked_lora,fever,all,8,q_proj,58,0.9999266862869263
stacked_lora,fever,all,8,q_proj,59,0.999882698059082
stacked_lora,fever,all,8,q_proj,60,0.999886691570282
stacked_lora,fever,all,8,q_proj,61,0.9996693134307861
stacked_lora,fever,all,8,q_proj,62,0.9996949434280396
stacked_lora,fever,all,8,q_proj,63,0.9998179078102112
stacked_lora,fever,all,8,q_proj,64,0.9996652603149414
stacked_lora,fever,all,8,q_proj,65,0.9998355507850647
stacked_lora,fever,all,8,q_proj,66,0.9997407793998718
stacked_lora,fever,all,8,q_proj,67,0.9999057650566101
stacked_lora,fever,all,8,q_proj,68,0.9999299049377441
stacked_lora,fever,all,8,q_proj,69,0.9997678995132446
stacked_lora,fever,all,8,q_proj,70,0.9998952150344849
stacked_lora,fever,all,8,q_proj,71,0.9997896552085876
stacked_lora,fever,all,8,q_proj,72,0.9999212026596069
stacked_lora,fever,all,8,q_proj,73,0.9994344115257263
stacked_lora,fever,all,8,q_proj,74,0.9995067119598389
stacked_lora,fever,all,8,q_proj,75,0.9998758435249329
stacked_lora,fever,all,8,q_proj,76,0.9998074173927307
stacked_lora,fever,all,8,q_proj,77,0.998405933380127
stacked_lora,fever,all,8,q_proj,78,0.9984186291694641
stacked_lora,fever,all,8,q_proj,79,0.9992838501930237
stacked_lora,fever,all,8,q_proj,80,0.9998970031738281
stacked_lora,fever,all,8,q_proj,81,0.9997501969337463
stacked_lora,fever,all,8,q_proj,82,0.9996785521507263
stacked_lora,fever,all,8,q_proj,83,0.9995619058609009
stacked_lora,fever,all,8,q_proj,84,0.9989932179450989
stacked_lora,fever,all,8,q_proj,85,0.999186635017395
stacked_lora,fever,all,8,q_proj,86,0.9998083114624023
stacked_lora,fever,all,8,q_proj,87,0.9995870590209961
stacked_lora,fever,all,8,q_proj,88,0.9994639754295349
stacked_lora,fever,all,8,q_proj,89,0.9994177222251892
stacked_lora,fever,all,8,q_proj,90,0.9986006617546082
stacked_lora,fever,all,8,q_proj,91,0.9987624883651733
stacked_lora,fever,all,8,q_proj,92,0.9994636178016663
stacked_lora,fever,all,8,q_proj,93,0.9997656941413879
stacked_lora,fever,all,8,q_proj,94,0.9990736246109009
stacked_lora,fever,all,8,q_proj,95,0.9967114925384521
stacked_lora,fever,all,8,q_proj,96,0.9977858066558838
stacked_lora,fever,all,8,q_proj,97,0.9997646808624268
stacked_lora,fever,all,8,q_proj,98,0.9996681809425354
stacked_lora,fever,all,8,q_proj,99,0.9995442628860474
stacked_lora,fever,all,8,q_proj,100,0.9978590607643127
stacked_lora,fever,all,8,q_proj,101,0.9979326725006104
stacked_lora,fever,all,8,q_proj,102,0.9998688697814941
stacked_lora,fever,all,8,q_proj,103,0.9998873472213745
stacked_lora,fever,all,8,q_proj,104,0.9997224807739258
stacked_lora,fever,all,8,q_proj,105,0.9893001914024353
stacked_lora,fever,all,8,q_proj,106,0.9897794723510742
stacked_lora,fever,all,8,q_proj,107,0.9996058940887451
stacked_lora,fever,all,8,q_proj,108,0.997788667678833
stacked_lora,fever,all,8,q_proj,109,0.9981957077980042
stacked_lora,fever,all,8,q_proj,110,0.9996148943901062
stacked_lora,fever,all,8,q_proj,111,0.9985226392745972
stacked_lora,fever,all,8,q_proj,112,0.9984362721443176
stacked_lora,fever,all,8,q_proj,113,0.9992858171463013
stacked_lora,fever,all,8,q_proj,114,0.9994996786117554
stacked_lora,fever,all,8,q_proj,115,0.9995191097259521
stacked_lora,fever,all,8,q_proj,116,0.9997880458831787
stacked_lora,fever,all,8,q_proj,117,0.9997334480285645
stacked_lora,fever,all,8,q_proj,118,0.9998476505279541
stacked_lora,fever,all,8,q_proj,119,0.9998523592948914
stacked_lora,fever,all,8,q_proj,120,0.9994252324104309
stacked_lora,fever,all,8,q_proj,121,0.999334454536438
stacked_lora,fever,all,8,q_proj,122,0.9992320537567139
stacked_lora,fever,all,8,q_proj,123,0.9991050958633423
stacked_lora,fever,all,8,q_proj,124,0.9995774030685425
stacked_lora,fever,all,8,q_proj,125,0.9993522763252258
stacked_lora,fever,all,8,q_proj,126,0.9994674921035767
stacked_lora,fever,all,8,q_proj,127,0.9995775818824768
stacked_lora,fever,all,8,q_proj,128,0.9997103810310364
stacked_lora,fever,all,8,q_proj,129,0.9997341632843018
stacked_lora,fever,all,8,q_proj,130,0.9921464920043945
stacked_lora,fever,all,8,q_proj,131,0.9919012784957886
stacked_lora,fever,all,8,q_proj,132,0.9987503290176392
stacked_lora,fever,all,8,q_proj,133,0.9994612336158752
stacked_lora,fever,all,8,q_proj,134,0.9990490078926086
stacked_lora,fever,all,8,q_proj,135,0.9996465444564819
stacked_lora,fever,all,8,q_proj,136,0.9990689754486084
stacked_lora,fever,all,8,q_proj,137,0.9997234344482422
stacked_lora,fever,all,8,q_proj,138,0.9990943074226379
stacked_lora,fever,all,8,q_proj,139,0.9994233250617981
stacked_lora,fever,all,8,q_proj,140,0.999611496925354
stacked_lora,fever,all,8,q_proj,141,0.9994807243347168
stacked_lora,fever,all,8,q_proj,142,0.9987905621528625
stacked_lora,fever,all,8,q_proj,143,0.9991832971572876
stacked_lora,fever,all,8,q_proj,144,0.9996299743652344
stacked_lora,fever,all,8,q_proj,145,0.9983677864074707
stacked_lora,fever,all,8,q_proj,146,0.9983301758766174
stacked_lora,fever,all,8,q_proj,147,0.9996520280838013
stacked_lora,fever,all,8,q_proj,148,0.9997715353965759
stacked_lora,fever,all,8,q_proj,149,0.9996723532676697
stacked_lora,fever,all,8,q_proj,150,0.9992174506187439
stacked_lora,fever,all,8,v_proj,1,0.9987711906433105
stacked_lora,fever,all,8,v_proj,2,0.9988281726837158
stacked_lora,fever,all,8,v_proj,3,0.9992152452468872
stacked_lora,fever,all,8,v_proj,4,0.9993236660957336
stacked_lora,fever,all,8,v_proj,5,0.9965315461158752
stacked_lora,fever,all,8,v_proj,6,0.9955468773841858
stacked_lora,fever,all,8,v_proj,7,0.998597264289856
stacked_lora,fever,all,8,v_proj,8,0.9975297451019287
stacked_lora,fever,all,8,v_proj,9,0.9975554347038269
stacked_lora,fever,all,8,v_proj,10,0.9936522245407104
stacked_lora,fever,all,8,v_proj,11,0.9935711026191711
stacked_lora,fever,all,8,v_proj,12,0.9976078271865845
stacked_lora,fever,all,8,v_proj,13,0.9956324100494385
stacked_lora,fever,all,8,v_proj,14,0.996410608291626
stacked_lora,fever,all,8,v_proj,15,0.9993560314178467
stacked_lora,fever,all,8,v_proj,16,0.9986366033554077
stacked_lora,fever,all,8,v_proj,17,0.99861741065979
stacked_lora,fever,all,8,v_proj,18,0.9993618130683899
stacked_lora,fever,all,8,v_proj,19,0.9987414479255676
stacked_lora,fever,all,8,v_proj,20,0.9981350898742676
stacked_lora,fever,all,8,v_proj,21,0.9987395405769348
stacked_lora,fever,all,8,v_proj,22,0.9974946975708008
stacked_lora,fever,all,8,v_proj,23,0.9981333017349243
stacked_lora,fever,all,8,v_proj,24,0.9989693760871887
stacked_lora,fever,all,8,v_proj,25,0.9978501796722412
stacked_lora,fever,all,8,v_proj,26,0.996984601020813
stacked_lora,fever,all,8,v_proj,27,0.989433765411377
stacked_lora,fever,all,8,v_proj,28,0.9877418279647827
stacked_lora,fever,all,8,v_proj,29,0.9922728538513184
stacked_lora,fever,all,8,v_proj,30,0.9954745173454285
stacked_lora,fever,all,8,v_proj,31,0.9974626302719116
stacked_lora,fever,all,8,v_proj,32,0.997936487197876
stacked_lora,fever,all,8,v_proj,33,0.997119128704071
stacked_lora,fever,all,8,v_proj,34,0.9970543384552002
stacked_lora,fever,all,8,v_proj,35,0.9717300534248352
stacked_lora,fever,all,8,v_proj,36,0.9727151393890381
stacked_lora,fever,all,8,v_proj,37,0.9978591799736023
stacked_lora,fever,all,8,v_proj,38,0.9902799129486084
stacked_lora,fever,all,8,v_proj,39,0.9910043478012085
stacked_lora,fever,all,8,v_proj,40,0.998737096786499
stacked_lora,fever,all,8,v_proj,41,0.9889388084411621
stacked_lora,fever,all,8,v_proj,42,0.9885132312774658
stacked_lora,fever,all,8,v_proj,43,0.9952559471130371
stacked_lora,fever,all,8,v_proj,44,0.9947942495346069
stacked_lora,fever,all,8,v_proj,45,0.9916461706161499
stacked_lora,fever,all,8,v_proj,46,0.895529568195343
stacked_lora,fever,all,8,v_proj,47,0.8975248336791992
stacked_lora,fever,all,8,v_proj,48,0.9928728938102722
stacked_lora,fever,all,8,v_proj,49,0.9768179059028625
stacked_lora,fever,all,8,v_proj,50,0.9862101078033447
stacked_lora,fever,all,8,v_proj,51,0.9816863536834717
stacked_lora,fever,all,8,v_proj,52,0.9974007606506348
stacked_lora,fever,all,8,v_proj,53,0.9953279495239258
stacked_lora,fever,all,8,v_proj,54,0.9963198304176331
