method,stage,adapter_eval_mode,layer,module,vector_index,max_similarity
full,fever,n/a,0,down_proj,68,0.9923043251037598
full,fever,n/a,0,down_proj,69,0.9881772994995117
full,fever,n/a,0,down_proj,70,0.9877515435218811
full,fever,n/a,0,down_proj,71,0.9892773032188416
full,fever,n/a,0,down_proj,72,0.9930760860443115
full,fever,n/a,0,down_proj,73,0.9973104000091553
full,fever,n/a,0,down_proj,74,0.909629762172699
full,fever,n/a,0,down_proj,75,0.9116827249526978
full,fever,n/a,0,down_proj,76,0.9923176169395447
full,fever,n/a,0,down_proj,77,0.9855044484138489
full,fever,n/a,0,down_proj,78,0.9905146956443787
full,fever,n/a,0,down_proj,79,0.9916568994522095
full,fever,n/a,0,down_proj,80,0.993910551071167
full,fever,n/a,0,down_proj,81,0.993328869342804
full,fever,n/a,0,down_proj,82,0.9789484143257141
full,fever,n/a,0,down_proj,83,0.9787063598632812
full,fever,n/a,0,down_proj,84,0.9913338422775269
full,fever,n/a,0,down_proj,85,0.9212676882743835
full,fever,n/a,0,down_proj,86,0.9225948452949524
full,fever,n/a,0,down_proj,87,0.9916272163391113
full,fever,n/a,0,down_proj,88,0.9897852540016174
full,fever,n/a,0,down_proj,89,0.9873652458190918
full,fever,n/a,0,down_proj,90,0.8740717768669128
full,fever,n/a,0,down_proj,91,0.8819469213485718
full,fever,n/a,0,down_proj,92,0.9748629331588745
full,fever,n/a,0,down_proj,93,0.9729616045951843
full,fever,n/a,0,down_proj,94,0.9787058234214783
full,fever,n/a,0,down_proj,95,0.9851385951042175
full,fever,n/a,0,down_proj,96,0.874912679195404
full,fever,n/a,0,down_proj,97,0.8497968316078186
full,fever,n/a,0,down_proj,98,0.8613755702972412
full,fever,n/a,0,down_proj,99,0.8529255986213684
full,fever,n/a,0,down_proj,100,0.9371417164802551
full,fever,n/a,0,down_proj,101,0.9571211338043213
full,fever,n/a,0,down_proj,102,0.9773789644241333
full,fever,n/a,0,down_proj,103,0.9669153094291687
full,fever,n/a,0,down_proj,104,0.9157015681266785
full,fever,n/a,0,down_proj,105,0.9056865572929382
full,fever,n/a,0,down_proj,106,0.9677441120147705
full,fever,n/a,0,down_proj,107,0.9605132937431335
full,fever,n/a,0,down_proj,108,0.904242753982544
full,fever,n/a,0,down_proj,109,0.8746150732040405
full,fever,n/a,0,down_proj,110,0.9389490485191345
full,fever,n/a,0,down_proj,111,0.9746379256248474
full,fever,n/a,0,down_proj,112,0.9851279258728027
full,fever,n/a,0,down_proj,113,0.8366440534591675
full,fever,n/a,0,down_proj,114,0.8273912668228149
full,fever,n/a,0,down_proj,115,0.9500780701637268
full,fever,n/a,0,down_proj,116,0.8068335056304932
full,fever,n/a,0,down_proj,117,0.8138449788093567
full,fever,n/a,0,down_proj,118,0.9654265642166138
full,fever,n/a,0,down_proj,119,0.9845737218856812
full,fever,n/a,0,down_proj,120,0.9048010110855103
full,fever,n/a,0,down_proj,121,0.7794764637947083
full,fever,n/a,0,down_proj,122,0.8069875240325928
full,fever,n/a,0,down_proj,123,0.7236090302467346
full,fever,n/a,0,down_proj,124,0.743674635887146
full,fever,n/a,0,down_proj,125,0.9635266065597534
full,fever,n/a,0,down_proj,126,0.9648996591567993
full,fever,n/a,0,down_proj,127,0.9752371311187744
full,fever,n/a,0,down_proj,128,0.9532851576805115
full,fever,n/a,0,down_proj,129,0.876304030418396
full,fever,n/a,0,down_proj,130,0.8509232401847839
full,fever,n/a,0,down_proj,131,0.946126401424408
full,fever,n/a,0,down_proj,132,0.9688880443572998
full,fever,n/a,0,down_proj,133,0.9677605032920837
full,fever,n/a,0,down_proj,134,0.7376457452774048
full,fever,n/a,0,down_proj,135,0.8085277676582336
full,fever,n/a,0,down_proj,136,0.8004713654518127
full,fever,n/a,0,down_proj,137,0.9236302971839905
full,fever,n/a,0,down_proj,138,0.887173593044281
full,fever,n/a,0,down_proj,139,0.935673177242279
full,fever,n/a,0,down_proj,140,0.9660443067550659
full,fever,n/a,0,down_proj,141,0.9608247876167297
full,fever,n/a,0,down_proj,142,0.818692684173584
full,fever,n/a,0,down_proj,143,0.8261051774024963
full,fever,n/a,0,down_proj,144,0.9179558753967285
full,fever,n/a,0,down_proj,145,0.8959885239601135
full,fever,n/a,0,down_proj,146,0.9272328615188599
full,fever,n/a,0,down_proj,147,0.966550350189209
full,fever,n/a,0,down_proj,148,0.9675189256668091
full,fever,n/a,0,down_proj,149,0.9833184480667114
full,fever,n/a,0,down_proj,150,0.9574681520462036
full,fever,n/a,8,q_proj,1,0.9999834299087524
full,fever,n/a,8,q_proj,2,0.9999850988388062
full,fever,n/a,8,q_proj,3,0.9999858140945435
full,fever,n/a,8,q_proj,4,0.9999858736991882
full,fever,n/a,8,q_proj,5,0.9999846816062927
full,fever,n/a,8,q_proj,6,0.9999913573265076
full,fever,n/a,8,q_proj,7,0.9999440908432007
full,fever,n/a,8,q_proj,8,0.9998022317886353
full,fever,n/a,8,q_proj,9,0.9998581409454346
full,fever,n/a,8,q_proj,10,0.9999815225601196
full,fever,n/a,8,q_proj,11,0.9999759197235107
full,fever,n/a,8,q_proj,12,0.9999580979347229
full,fever,n/a,8,q_proj,13,0.9999527931213379
full,fever,n/a,8,q_proj,14,0.9998602271080017
full,fever,n/a,8,q_proj,15,0.999552309513092
full,fever,n/a,8,q_proj,16,0.9995559453964233
full,fever,n/a,8,q_proj,17,0.9998676776885986
full,fever,n/a,8,q_proj,18,0.9999469518661499
full,fever,n/a,8,q_proj,19,0.9999480247497559
full,fever,n/a,8,q_proj,20,0.9999644756317139
full,fever,n/a,8,q_proj,21,0.9999547004699707
full,fever,n/a,8,q_proj,22,0.9999722242355347
full,fever,n/a,8,q_proj,23,0.9999399185180664
full,fever,n/a,8,q_proj,24,0.9999541640281677
full,fever,n/a,8,q_proj,25,0.9999622106552124
full,fever,n/a,8,q_proj,26,0.9999759793281555
full,fever,n/a,8,q_proj,27,0.999947190284729
full,fever,n/a,8,q_proj,28,0.9999215602874756
full,fever,n/a,8,q_proj,29,0.9998886585235596
full,fever,n/a,8,q_proj,30,0.999829888343811
full,fever,n/a,8,q_proj,31,0.9996269345283508
full,fever,n/a,8,q_proj,32,0.9997336864471436
full,fever,n/a,8,q_proj,33,0.9999344348907471
full,fever,n/a,8,q_proj,34,0.9998992681503296
full,fever,n/a,8,q_proj,35,0.9999243021011353
full,fever,n/a,8,q_proj,36,0.9999309778213501
full,fever,n/a,8,q_proj,37,0.9999069571495056
full,fever,n/a,8,q_proj,38,0.9996513724327087
full,fever,n/a,8,q_proj,39,0.999557375907898
full,fever,n/a,8,q_proj,40,0.9998816251754761
full,fever,n/a,8,q_proj,41,0.9997767806053162
full,fever,n/a,8,q_proj,42,0.9997665882110596
full,fever,n/a,8,q_proj,43,0.9998819828033447
full,fever,n/a,8,q_proj,44,0.9999085664749146
full,fever,n/a,8,q_proj,45,0.9999474287033081
full,fever,n/a,8,q_proj,46,0.999887228012085
full,fever,n/a,8,q_proj,47,0.9999481439590454
full,fever,n/a,8,q_proj,48,0.9999201893806458
full,fever,n/a,8,q_proj,49,0.9999217987060547
full,fever,n/a,8,q_proj,50,0.9995436072349548
full,fever,n/a,8,q_proj,51,0.9987288117408752
full,fever,n/a,8,q_proj,52,0.99896240234375
full,fever,n/a,8,q_proj,53,0.9998471140861511
full,fever,n/a,8,q_proj,54,0.9992266297340393
full,fever,n/a,8,q_proj,55,0.9991056323051453
full,fever,n/a,8,q_proj,56,0.9996753931045532
full,fever,n/a,8,q_proj,57,0.999523401260376
full,fever,n/a,8,q_proj,58,0.9985898733139038
full,fever,n/a,8,q_proj,59,0.9986705183982849
full,fever,n/a,8,q_proj,60,0.9996553063392639
full,fever,n/a,8,q_proj,61,0.9997228980064392
full,fever,n/a,8,q_proj,62,0.999815046787262
full,fever,n/a,8,q_proj,63,0.9995044469833374
full,fever,n/a,8,q_proj,64,0.9991822838783264
full,fever,n/a,8,q_proj,65,0.9992623925209045
full,fever,n/a,8,q_proj,66,0.9996487498283386
full,fever,n/a,8,q_proj,67,0.9998300671577454
full,fever,n/a,8,q_proj,68,0.9994465708732605
full,fever,n/a,8,q_proj,69,0.9995923638343811
full,fever,n/a,8,q_proj,70,0.999801754951477
full,fever,n/a,8,q_proj,71,0.9997704029083252
full,fever,n/a,8,q_proj,72,0.9995178580284119
full,fever,n/a,8,q_proj,73,0.9995271563529968
full,fever,n/a,8,q_proj,74,0.9996954202651978
full,fever,n/a,8,q_proj,75,0.9995687007904053
full,fever,n/a,8,q_proj,76,0.9996910691261292
full,fever,n/a,8,q_proj,77,0.9995883107185364
full,fever,n/a,8,q_proj,78,0.9996452927589417
full,fever,n/a,8,q_proj,79,0.9995964169502258
full,fever,n/a,8,q_proj,80,0.9996243715286255
full,fever,n/a,8,q_proj,81,0.9996487498283386
full,fever,n/a,8,q_proj,82,0.9992210865020752
full,fever,n/a,8,q_proj,83,0.9995421171188354
full,fever,n/a,8,q_proj,84,0.9994661808013916
full,fever,n/a,8,q_proj,85,0.9997497797012329
full,fever,n/a,8,q_proj,86,0.9995046257972717
full,fever,n/a,8,q_proj,87,0.9981786608695984
full,fever,n/a,8,q_proj,88,0.9983329176902771
full,fever,n/a,8,q_proj,89,0.9997221231460571
full,fever,n/a,8,q_proj,90,0.9971530437469482
full,fever,n/a,8,q_proj,91,0.9969120621681213
full,fever,n/a,8,q_proj,92,0.998928427696228
full,fever,n/a,8,q_proj,93,0.9988201260566711
full,fever,n/a,8,q_proj,94,0.9988635182380676
full,fever,n/a,8,q_proj,95,0.9983868598937988
full,fever,n/a,8,q_proj,96,0.9975922107696533
full,fever,n/a,8,q_proj,97,0.9997204542160034
full,fever,n/a,8,q_proj,98,0.9977649450302124
full,fever,n/a,8,q_proj,99,0.9981972575187683
full,fever,n/a,8,q_proj,100,0.9994254112243652
full,fever,n/a,8,q_proj,101,0.9991142749786377
full,fever,n/a,8,q_proj,102,0.997795045375824
full,fever,n/a,8,q_proj,103,0.9978641867637634
full,fever,n/a,8,q_proj,104,0.9992964863777161
full,fever,n/a,8,q_proj,105,0.9961217641830444
full,fever,n/a,8,q_proj,106,0.9957383275032043
full,fever,n/a,8,q_proj,107,0.9983236193656921
full,fever,n/a,8,q_proj,108,0.9972135424613953
full,fever,n/a,8,q_proj,109,0.9973737001419067
full,fever,n/a,8,q_proj,110,0.999757707118988
full,fever,n/a,8,q_proj,111,0.9972643256187439
full,fever,n/a,8,q_proj,112,0.9972387552261353
full,fever,n/a,8,q_proj,113,0.9995484948158264
full,fever,n/a,8,q_proj,114,0.9989137649536133
full,fever,n/a,8,q_proj,115,0.9987093806266785
full,fever,n/a,8,q_proj,116,0.9989485144615173
full,fever,n/a,8,q_proj,117,0.999256432056427
full,fever,n/a,8,q_proj,118,0.9993906617164612
full,fever,n/a,8,q_proj,119,0.9981890916824341
full,fever,n/a,8,q_proj,120,0.9972310066223145
full,fever,n/a,8,q_proj,121,0.998521089553833
full,fever,n/a,8,q_proj,122,0.9990664720535278
full,fever,n/a,8,q_proj,123,0.9985120296478271
full,fever,n/a,8,q_proj,124,0.9987722039222717
full,fever,n/a,8,q_proj,125,0.9991452693939209
full,fever,n/a,8,q_proj,126,0.9992836117744446
full,fever,n/a,8,q_proj,127,0.999464750289917
full,fever,n/a,8,q_proj,128,0.9996069669723511
full,fever,n/a,8,q_proj,129,0.9994652271270752
full,fever,n/a,8,q_proj,130,0.9986796975135803
full,fever,n/a,8,q_proj,131,0.9965276718139648
full,fever,n/a,8,q_proj,132,0.9959040284156799
full,fever,n/a,8,q_proj,133,0.9979908466339111
full,fever,n/a,8,q_proj,134,0.9978281855583191
full,fever,n/a,8,q_proj,135,0.9995294809341431
full,fever,n/a,8,q_proj,136,0.9989005327224731
full,fever,n/a,8,q_proj,137,0.9991652965545654
full,fever,n/a,8,q_proj,138,0.9981405138969421
full,fever,n/a,8,q_proj,139,0.9973227977752686
full,fever,n/a,8,q_proj,140,0.9967631101608276
full,fever,n/a,8,q_proj,141,0.9971328973770142
full,fever,n/a,8,q_proj,142,0.9963358044624329
full,fever,n/a,8,q_proj,143,0.996495246887207
full,fever,n/a,8,q_proj,144,0.9957902431488037
full,fever,n/a,8,q_proj,145,0.9958490133285522
full,fever,n/a,8,q_proj,146,0.9979636669158936
full,fever,n/a,8,q_proj,147,0.9986921548843384
full,fever,n/a,8,q_proj,148,0.9990313053131104
full,fever,n/a,8,q_proj,149,0.9989748597145081
full,fever,n/a,8,q_proj,150,0.9990320205688477
full,fever,n/a,8,v_proj,1,0.9941688776016235
full,fever,n/a,8,v_proj,2,0.9875779747962952
full,fever,n/a,8,v_proj,3,0.9670382142066956
full,fever,n/a,8,v_proj,4,0.9279869794845581
full,fever,n/a,8,v_proj,5,0.9577418565750122
full,fever,n/a,8,v_proj,6,0.9548452496528625
full,fever,n/a,8,v_proj,7,0.9956461191177368
full,fever,n/a,8,v_proj,8,0.9945711493492126
full,fever,n/a,8,v_proj,9,0.9901854395866394
full,fever,n/a,8,v_proj,10,0.9144976735115051
full,fever,n/a,8,v_proj,11,0.914844810962677
full,fever,n/a,8,v_proj,12,0.9820365905761719
full,fever,n/a,8,v_proj,13,0.9571956992149353
full,fever,n/a,8,v_proj,14,0.9658920764923096
full,fever,n/a,8,v_proj,15,0.9957518577575684
full,fever,n/a,8,v_proj,16,0.997228741645813
full,fever,n/a,8,v_proj,17,0.9973082542419434
full,fever,n/a,8,v_proj,18,0.9942251443862915
full,fever,n/a,8,v_proj,19,0.9824405908584595
full,fever,n/a,8,v_proj,20,0.9843029975891113
full,fever,n/a,8,v_proj,21,0.9883099794387817
full,fever,n/a,8,v_proj,22,0.9793903827667236
full,fever,n/a,8,v_proj,23,0.978018045425415
full,fever,n/a,8,v_proj,24,0.9936521053314209
full,fever,n/a,8,v_proj,25,0.9873589873313904
full,fever,n/a,8,v_proj,26,0.9556934833526611
full,fever,n/a,8,v_proj,27,0.9249093532562256
full,fever,n/a,8,v_proj,28,0.95160973072052
full,fever,n/a,8,v_proj,29,0.9428881406784058
full,fever,n/a,8,v_proj,30,0.9677822589874268
full,fever,n/a,8,v_proj,31,0.9616442322731018
full,fever,n/a,8,v_proj,32,0.9525849223136902
full,fever,n/a,8,v_proj,33,0.9802693128585815
full,fever,n/a,8,v_proj,34,0.9865214228630066
full,fever,n/a,8,v_proj,35,0.9492716789245605
full,fever,n/a,8,v_proj,36,0.9606655836105347
full,fever,n/a,8,v_proj,37,0.9857314229011536
full,fever,n/a,8,v_proj,38,0.9537249803543091
full,fever,n/a,8,v_proj,39,0.955196738243103
full,fever,n/a,8,v_proj,40,0.9809285402297974
full,fever,n/a,8,v_proj,41,0.9915205240249634
full,fever,n/a,8,v_proj,42,0.9891900420188904
full,fever,n/a,8,v_proj,43,0.9787509441375732
full,fever,n/a,8,v_proj,44,0.9772729277610779
full,fever,n/a,8,v_proj,45,0.9922086596488953
full,fever,n/a,8,v_proj,46,0.978916347026825
full,fever,n/a,8,v_proj,47,0.970080554485321
full,fever,n/a,8,v_proj,48,0.9694173336029053
full,fever,n/a,8,v_proj,49,0.8187502026557922
full,fever,n/a,8,v_proj,50,0.7839574217796326
full,fever,n/a,8,v_proj,51,0.9619963765144348
full,fever,n/a,8,v_proj,52,0.9913384914398193
full,fever,n/a,8,v_proj,53,0.9854668974876404
full,fever,n/a,8,v_proj,54,0.9759817123413086
full,fever,n/a,8,v_proj,55,0.8995990753173828
full,fever,n/a,8,v_proj,56,0.924893319606781
full,fever,n/a,8,v_proj,57,0.961329460144043
full,fever,n/a,8,v_proj,58,0.9669629335403442
full,fever,n/a,8,v_proj,59,0.9862833619117737
full,fever,n/a,8,v_proj,60,0.978216290473938
full,fever,n/a,8,v_proj,61,0.8933323621749878
full,fever,n/a,8,v_proj,62,0.8998029828071594
full,fever,n/a,8,v_proj,63,0.9873483180999756
full,fever,n/a,8,v_proj,64,0.9537351131439209
full,fever,n/a,8,v_proj,65,0.9505543112754822
full,fever,n/a,8,v_proj,66,0.9856075048446655
full,fever,n/a,8,v_proj,67,0.9799015522003174
full,fever,n/a,8,v_proj,68,0.9742969870567322
full,fever,n/a,8,v_proj,69,0.9842288494110107
full,fever,n/a,8,v_proj,70,0.9798751473426819
full,fever,n/a,8,v_proj,71,0.9768166542053223
full,fever,n/a,8,v_proj,72,0.9884629845619202
full,fever,n/a,8,v_proj,73,0.9836151599884033
full,fever,n/a,8,v_proj,74,0.9896330237388611
full,fever,n/a,8,v_proj,75,0.9812682867050171
full,fever,n/a,8,v_proj,76,0.9772238731384277
full,fever,n/a,8,v_proj,77,0.965257465839386
full,fever,n/a,8,v_proj,78,0.9599505662918091
full,fever,n/a,8,v_proj,79,0.9590346813201904
full,fever,n/a,8,v_proj,80,0.9820356965065002
full,fever,n/a,8,v_proj,81,0.9921098947525024
full,fever,n/a,8,v_proj,82,0.949275553226471
full,fever,n/a,8,v_proj,83,0.9651207327842712
full,fever,n/a,8,v_proj,84,0.9552384614944458
full,fever,n/a,8,v_proj,85,0.9669303894042969
full,fever,n/a,8,v_proj,86,0.9749312400817871
full,fever,n/a,8,v_proj,87,0.985402524471283
full,fever,n/a,8,v_proj,88,0.9786694049835205
full,fever,n/a,8,v_proj,89,0.9900376200675964
full,fever,n/a,8,v_proj,90,0.9678938388824463
full,fever,n/a,8,v_proj,91,0.9675705432891846
full,fever,n/a,8,v_proj,92,0.9765222072601318
full,fever,n/a,8,v_proj,93,0.957310676574707
full,fever,n/a,8,v_proj,94,0.9252113103866577
full,fever,n/a,8,v_proj,95,0.9525578022003174
full,fever,n/a,8,v_proj,96,0.9649608135223389
full,fever,n/a,8,v_proj,97,0.7910158634185791
full,fever,n/a,8,v_proj,98,0.7567697167396545
full,fever,n/a,8,v_proj,99,0.9471452236175537
full,fever,n/a,8,v_proj,100,0.9841340184211731
full,fever,n/a,8,v_proj,101,0.9873165488243103
full,fever,n/a,8,v_proj,102,0.9906176328659058
full,fever,n/a,8,v_proj,103,0.9889975190162659
full,fever,n/a,8,v_proj,104,0.9740320444107056
full,fever,n/a,8,v_proj,105,0.7851426601409912
full,fever,n/a,8,v_proj,106,0.8134048581123352
full,fever,n/a,8,v_proj,107,0.9793652296066284
full,fever,n/a,8,v_proj,108,0.9822452068328857
full,fever,n/a,8,v_proj,109,0.911321759223938
full,fever,n/a,8,v_proj,110,0.900260865688324
full,fever,n/a,8,v_proj,111,0.9654325842857361
full,fever,n/a,8,v_proj,112,0.9541788101196289
full,fever,n/a,8,v_proj,113,0.9333624839782715
full,fever,n/a,8,v_proj,114,0.9372061491012573
full,fever,n/a,8,v_proj,115,0.9747064113616943
full,fever,n/a,8,v_proj,116,0.9096146821975708
full,fever,n/a,8,v_proj,117,0.8075904846191406
full,fever,n/a,8,v_proj,118,0.8634049296379089
full,fever,n/a,8,v_proj,119,0.9800354242324829
full,fever,n/a,8,v_proj,120,0.98773193359375
full,fever,n/a,8,v_proj,121,0.9939805269241333
full,fever,n/a,8,v_proj,122,0.9056833386421204
full,fever,n/a,8,v_proj,123,0.9584024548530579
full,fever,n/a,8,v_proj,124,0.9057141542434692
full,fever,n/a,8,v_proj,125,0.988294780254364
full,fever,n/a,8,v_proj,126,0.9785763025283813
full,fever,n/a,8,v_proj,127,0.9801388382911682
full,fever,n/a,8,v_proj,128,0.9802656769752502
full,fever,n/a,8,v_proj,129,0.9789402484893799
full,fever,n/a,8,v_proj,130,0.9703612327575684
full,fever,n/a,8,v_proj,131,0.9862633943557739
full,fever,n/a,8,v_proj,132,0.9589442014694214
full,fever,n/a,8,v_proj,133,0.7545571327209473
full,fever,n/a,8,v_proj,134,0.741144061088562
full,fever,n/a,8,v_proj,135,0.9649946689605713
full,fever,n/a,8,v_proj,136,0.9541313052177429
full,fever,n/a,8,v_proj,137,0.9373741745948792
full,fever,n/a,8,v_proj,138,0.9793655276298523
full,fever,n/a,8,v_proj,139,0.9171069860458374
full,fever,n/a,8,v_proj,140,0.9646199941635132
full,fever,n/a,8,v_proj,141,0.9431014060974121
full,fever,n/a,8,v_proj,142,0.9293574094772339
full,fever,n/a,8,v_proj,143,0.9854500889778137
full,fever,n/a,8,v_proj,144,0.9508237242698669
full,fever,n/a,8,v_proj,145,0.9597592353820801
full,fever,n/a,8,v_proj,146,0.9311362504959106
full,fever,n/a,8,v_proj,147,0.9734467267990112
full,fever,n/a,8,v_proj,148,0.9464187622070312
full,fever,n/a,8,v_proj,149,0.9532116651535034
full,fever,n/a,8,v_proj,150,0.8868306279182434
full,fever,n/a,8,up_proj,1,0.9999673366546631
full,fever,n/a,8,up_proj,2,0.9999110102653503
full,fever,n/a,8,up_proj,3,0.9999082088470459
full,fever,n/a,8,up_proj,4,0.9999245405197144
full,fever,n/a,8,up_proj,5,0.9998900294303894
full,fever,n/a,8,up_proj,6,0.9999089241027832
full,fever,n/a,8,up_proj,7,0.9998520016670227
full,fever,n/a,8,up_proj,8,0.9997058510780334
full,fever,n/a,8,up_proj,9,0.9997693300247192
full,fever,n/a,8,up_proj,10,0.999733567237854
full,fever,n/a,8,up_proj,11,0.999607264995575
full,fever,n/a,8,up_proj,12,0.9996944665908813
full,fever,n/a,8,up_proj,13,0.9443824887275696
full,fever,n/a,8,up_proj,14,0.9442959427833557
full,fever,n/a,8,up_proj,15,0.9996830224990845
full,fever,n/a,8,up_proj,16,0.9995911717414856
full,fever,n/a,8,up_proj,17,0.9996179938316345
full,fever,n/a,8,up_proj,18,0.9995753169059753
full,fever,n/a,8,up_proj,19,0.999466598033905
full,fever,n/a,8,up_proj,20,0.9997414946556091
full,fever,n/a,8,up_proj,21,0.9994128346443176
full,fever,n/a,8,up_proj,22,0.9984714984893799
full,fever,n/a,8,up_proj,23,0.9955599904060364
full,fever,n/a,8,up_proj,24,0.9954062700271606
full,fever,n/a,8,up_proj,25,0.999032199382782
full,fever,n/a,8,up_proj,26,0.9990952610969543
full,fever,n/a,8,up_proj,27,0.9995532035827637
full,fever,n/a,8,up_proj,28,0.9994090795516968
full,fever,n/a,8,up_proj,29,0.975212812423706
full,fever,n/a,8,up_proj,30,0.9751228094100952
full,fever,n/a,8,up_proj,31,0.9976685047149658
full,fever,n/a,8,up_proj,32,0.98848956823349
full,fever,n/a,8,up_proj,33,0.9847943186759949
full,fever,n/a,8,up_proj,34,0.9948853254318237
full,fever,n/a,8,up_proj,35,0.99818354845047
full,fever,n/a,8,up_proj,36,0.998930037021637
full,fever,n/a,8,up_proj,37,0.9942648410797119
full,fever,n/a,8,up_proj,38,0.9946280717849731
full,fever,n/a,8,up_proj,39,0.9988943934440613
full,fever,n/a,8,up_proj,40,0.9978888630867004
